datetime,Q_m3d
2010-08-17,397.9371115535835
2010-08-18,373.3554994701491
2010-08-19,349.1113923581114
2010-08-20,346.936360320217
2010-08-21,385.2244242976199
2010-08-22,340.74876917793364
2010-08-23,303.9982278480074
2010-08-24,282.7541649261669
2010-08-25,257.46004234755964
2010-08-26,223.97204907447426
2010-08-27,206.77804580940145
2010-08-28,188.6652790110803
2010-08-29,176.1400945170033
2010-08-30,166.9524591845216
2010-08-31,157.72732329966271
2010-09-01,537.3171929516589
2010-09-02,545.2767818446865
2010-09-03,621.7591584185486
2010-09-04,402.0809225912947
2010-09-05,307.7857836381325
2010-09-06,355.26148294801635
2010-09-07,307.82328419050947
2010-09-08,243.67858934883748
2010-09-09,233.21593523552204
2010-09-10,226.80334077897385
2010-09-11,631.0780456843504
2010-09-12,482.38835550765884
2010-09-13,345.51133932987324
2010-09-14,282.8666665832993
2010-09-15,250.5974412624814
2010-09-16,252.622471090865
2010-09-17,228.1533606645628
2010-09-18,353.7989614052951
2010-09-19,311.68584108538937
2010-09-20,334.18617251187555
2010-09-21,326.79856369351273
2010-09-22,306.8857703810729
2010-09-23,279.71662018359126
2010-09-24,232.5409252927275
2010-09-25,198.39667235303514
2010-09-26,189.13403591579862
2010-09-27,183.75270664963085
2010-09-28,184.50271769718043
2010-09-29,175.87759065036107
2010-09-30,166.05244592746223
2010-10-01,156.15230009980866
2010-10-02,158.17732992819236
2010-10-03,162.4523928992246
2010-10-04,165.15243267040287
2010-10-05,167.28996415591902
2010-10-06,156.8273100426033
2010-10-07,150.63971890032045
2010-10-08,143.5521145009773
2010-10-09,141.1895797011962
2010-10-10,144.45212775803677
2010-10-11,147.93967912914178
2010-10-12,148.16468244340678
2010-10-13,148.50218741480427
2010-10-14,147.15216752921464
2010-10-15,154.2397719285576
2010-10-16,162.11488792782728
2010-10-17,160.53986472797337
2010-10-18,156.60230672833842
2010-10-19,159.18984484238422
2010-10-20,163.68991112768128
2010-10-21,153.00225370010097
2010-10-22,157.50231998539792
2010-10-23,178.70888235486072
2010-10-24,803.4268343559908
2010-10-25,492.9260107257305
2010-10-26,738.5618993134524
2010-10-27,585.6086259266616
2010-10-28,417.00614243752943
2010-10-29,375.26802764139984
2010-10-30,400.0183922105333
2010-10-31,371.2929690893877
2010-11-01,336.47370620690185
2010-11-02,313.0733615233565
2010-11-03,320.0859648179444
2010-11-04,323.6297670176159
2010-11-05,302.9669626576267
2010-11-06,279.6603693550255
2010-11-07,270.3279818903667
2010-11-08,269.891475460693
2010-11-09,265.99141801343535
2010-11-10,258.866313061715
2010-11-11,252.4537186051665
2010-11-12,243.34108437744027
2010-11-13,238.27850980648054
2010-11-14,235.7472225210018
2010-11-15,226.63458829327524
2010-11-16,232.7096777784262
2010-11-17,223.59704355069957
2010-11-18,203.85300272395838
2010-11-19,206.70304470464646
2010-11-20,201.60296958130985
2010-11-21,209.98434303767573
2010-11-22,253.7287373860008
2010-11-23,222.71578056982875
2010-11-24,215.87192976093917
2010-11-25,471.8694505657769
2010-11-26,333.1174067691172
2010-11-27,269.516469936918
2010-11-28,247.39114403420726
2010-11-29,263.2913782422572
2010-11-30,363.92411054721407
2010-12-01,288.041742811391
2010-12-02,231.97841700706545
2010-12-03,203.27174416210744
2010-12-04,214.3156568372742
2010-12-05,204.7530159810176
2010-12-06,188.74028011583516
2010-12-07,
2010-12-08,
2010-12-09,151.989738785909
2010-12-10,181.27767019271744
2010-12-11,739.9101113626748
2010-12-12,1429.758560127768
2010-12-13,965.5247483495842
2010-12-14,641.20319482627
2010-12-15,478.8445533079881
2010-12-16,377.38680885072756
2010-12-17,309.8858145712708
2010-12-18,272.1227583271525
2010-12-19,235.44721810198163
2010-12-20,213.22814081832746
2010-12-21,239.12227223497365
2010-12-22,247.22239154850865
2010-12-23,235.40971754960427
2010-12-24,234.90346009250825
2010-12-25,232.54092529272756
2010-12-26,229.6721330358506
2010-12-27,214.9719165038801
2010-12-28,214.80316401818146
2010-12-29,208.95307784729502
2010-12-30,277.82284228852905
2010-12-31,1634.7198833729199
2011-01-01,1160.5670949781177
2011-01-02,651.4408456253202
2011-01-03,499.39485601084533
2011-01-04,439.9189799401677
2011-01-05,372.90549284161915
2011-01-06,349.9551547866045
2011-01-07,
2011-01-08,
2011-01-09,263.53513183271053
2011-01-10,244.85985674872754
2011-01-11,250.25993629108413
2011-01-12,248.57241143409766
2011-01-13,248.403658948399
2011-01-14,248.403658948399
2011-01-15,249.6036766244784
2011-01-16,249.07866889119364
2011-01-17,251.4412036909747
2011-01-18,268.3727030894049
2011-01-19,244.74735509159538
2011-01-20,
2011-01-21,
2011-01-22,
2011-01-23,
2011-01-24,225.11581592198726
2011-01-25,216.00318169426066
2011-01-26,202.95298946689897
2011-01-27,208.80307563778516
2011-01-28,216.04068224663814
2011-01-29,216.00318169426066
2011-01-30,203.85300272395827
2011-01-31,198.95918063869766
2011-02-01,199.16543367677383
2011-02-02,186.6589994588855
2011-02-03,
2011-02-04,
2011-02-05,
2011-02-06,
2011-02-07,
2011-02-08,
2011-02-09,
2011-02-10,
2011-02-11,
2011-02-12,
2011-02-13,
2011-02-14,
2011-02-15,325.4672940841123
2011-02-16,387.56820882121224
2011-02-17,3048.7687174268
2011-02-18,7046.916300013351
2011-02-19,4053.059700957582
2011-02-20,2394.722773904963
2011-02-21,1917.784498676164
2011-02-22,1503.4158950891972
2011-02-23,1340.6197471265039
2011-02-24,1225.411800130837
2011-02-25,1022.1811215555767
2011-02-26,910.1614380366537
2011-02-27,822.9496219237046
2011-02-28,690.1226654026867
2011-03-01,661.8847494624467
2011-03-02,622.6216711232307
2011-03-03,599.2213264396852
2011-03-04,717.8817281356442
2011-03-05,1059.4343553081326
2011-03-06,956.816625410028
2011-03-07,870.2987568693155
2011-03-08,813.5633350164674
2011-03-09,1162.3550523489441
2011-03-10,1178.473608738364
2011-03-11,1310.1247524852952
2011-03-12,1610.523722771323
2011-03-13,1521.2571904974711
2011-03-14,1950.7724845842295
2011-03-15,2471.223900755023
2011-03-16,4238.37493062294
2011-03-17,14123.2463608131
2011-03-18,13765.452763041265
2011-03-19,8258.496646408972
2011-03-20,15408.10195901598
2011-03-21,24099.354979861055
2011-03-22,19056.780703503096
2011-03-23,27260.401541599706
2011-03-24,15065.909418571518
2011-03-25,10352.089984722827
2011-03-26,6428.719694070675
2011-03-27,4808.633330443061
2011-03-28,3909.120080748717
2011-03-29,3286.9234158857357
2011-03-30,2879.917420748882
2011-03-31,2660.1016828962415
2011-04-01,2405.660435015057
2011-04-02,2252.033172108686
2011-04-03,6148.903072414071
2011-04-04,26369.575919872797
2011-04-05,12251.61796448323
2011-04-06,7813.3650896883255
2011-04-07,5859.96131634562
2011-04-08,4620.880564873195
2011-04-09,3784.6182468554957
2011-04-10,3315.361334771998
2011-04-11,2738.040330920761
2011-04-12,2148.406645705579
2011-04-13,1872.371329747046
2011-04-14,1633.1740564073154
2011-04-15,1766.3635182679911
2011-04-16,6186.653628474078
2011-04-17,4497.191242948174
2011-04-18,3246.047813794293
2011-04-19,4265.625332017237
2011-04-20,9383.075711288851
2011-04-21,6011.401047029963
2011-04-22,5476.455667365282
2011-04-23,12270.930748957626
2011-04-24,6233.7364212996135
2011-04-25,4480.128491616415
2011-04-26,18538.148064122615
2011-04-27,14693.40393162194
2011-04-28,10458.154047030454
2011-04-29,6838.538230635852
2011-04-30,4904.447241767545
2011-05-01,4047.3721171803445
2011-05-02,3153.4839503425533
2011-05-03,2622.3511268362463
2011-05-04,2312.0965568332726
2011-05-05,2038.2800235570603
2011-05-06,2004.6232777982686
2011-05-07,1745.6694634476814
2011-05-08,1519.2536283766221
2011-05-09,1363.282580946626
2011-05-10,1314.8318672749263
2011-05-11,1173.2610319578973
2011-05-12,1123.5102991371095
2011-05-13,1035.1339973675301
2011-05-14,1005.3773090559991
2011-05-15,1193.5925814385491
2011-05-16,881.4857874998694
2011-05-17,718.1347885433473
2011-05-18,736.3924983264878
2011-05-19,713.69176257193
2011-05-20,619.2091208568797
2011-05-21,984.2853555175623
2011-05-22,1117.647712782104
2011-05-23,2001.4607312144399
2011-05-24,1195.1863549145899
2011-05-25,2410.9480129002864
2011-05-26,2862.979671258391
2011-05-27,1827.2769155131352
2011-05-28,1494.9032696995134
2011-05-29,1237.7807323233383
2011-05-30,1057.1155711527902
2011-05-31,832.4968339812694
2011-06-01,669.3473593855657
2011-06-02,530.107808407998
2011-06-03,482.87586268856643
2011-06-04,431.6313578647458
2011-06-05,373.4867514034704
2011-06-06,415.3748684091098
2011-06-07,384.6619160119578
2011-06-08,682.8773000588591
2011-06-09,1453.30890702082
2011-06-10,1039.645958989328
2011-06-11,1001.4522512404942
2011-06-12,780.8335015596092
2011-06-13,553.7706569581852
2011-06-14,462.49431247140836
2011-06-15,460.1505279478161
2011-06-16,610.5839938100609
2011-06-17,461.48179755721645
2011-06-18,406.2059833528167
2011-06-19,412.5998275331765
2011-06-20,942.4483648807729
2011-06-21,2106.5747795285133
2011-06-22,8335.185276020917
2011-06-23,4401.939839909384
2011-06-24,3197.359596624204
2011-06-25,2230.3141021900465
2011-06-26,1648.9117882217402
2011-06-27,1388.257948830028
2011-06-28,1190.3252256185838
2011-06-29,932.488735418312
2011-06-30,819.0683147526352
2011-07-01,675.3849483183391
2011-07-02,565.508329852335
2011-07-03,486.7946704120126
2011-07-04,425.57501865578325
2011-07-05,375.36177902234414
2011-07-06,337.5987227782258
2011-07-07,309.1545537999103
2011-07-08,286.11046436395094
2011-07-09,249.2474213768928
2011-07-10,231.1346545785722
2011-07-11,307.4857792191125
2011-07-12,269.6477218702391
2011-07-13,233.2159352355221
2011-07-14,213.47189440878103
2011-07-15,210.56560159952662
2011-07-16,202.67173532406784
2011-07-17,183.49020278298852
2011-07-18,172.72754425065298
2011-07-19,165.5274381941775
2011-07-20,199.78419279100197
2011-07-21,154.46477524282275
2011-07-22,167.49621719399525
2011-07-23,162.5648945563573
2011-07-24,145.2396393579637
2011-07-25,130.7081753116916
2011-07-26,117.63923280814159
2011-07-27,2925.777579020709
2011-07-28,10706.0951991662
2011-07-29,3026.325827322602
2011-07-30,1388.773881087165
2011-07-31,740.9734144265436
2011-08-01,527.8015244367829
2011-08-02,456.70047712908803
2011-08-03,382.59938563119687
2011-08-04,305.85450519069235
2011-08-05,268.6164566798584
2011-08-06,240.4722921205634
2011-08-07,269.9102257368816
2011-08-08,248.7411639197968
2011-08-09,233.1034335783896
2011-08-10,195.20912540095
2011-08-11,167.21496305116392
2011-08-12,160.98987135650313
2011-08-13,205.9905342094742
2011-08-14,219.246979474912
2011-08-15,181.80267792600213
2011-08-16,162.22738958495972
2011-08-17,152.55224707157154
2011-08-18,143.32711118671244
2011-08-19,133.98947364472076
2011-08-20,142.10834323444428
2011-08-21,140.94582611074273
2011-08-22,122.68305710291189
2011-08-23,125.77685267405343
2011-08-24,124.33308140752088
2011-08-25,102.73276323809473
2011-08-26,92.75761630568613
2011-08-27,83.53248042082713
2011-08-28,79.55742186881473
2011-08-29,74.88860309781919
2011-08-30,76.80113126907031
2011-08-31,89.60756990597818
2011-09-01,81.90120639240693
2011-09-02,74.77610144068679
2011-09-03,
2011-09-04,
2011-09-05,
2011-09-06,
2011-09-07,
2011-09-08,
2011-09-09,71.38230145052515
2011-09-10,66.67598212715195
2011-09-11,65.6822174891488
2011-09-12,58.91336778501437
2011-09-13,53.62578989979041
2011-09-14,47.7007026241492
2011-09-15,46.50068494806993
2011-09-16,48.18820980505638
2011-09-17,54.50705288066103
2011-09-18,76.92510003726036
2011-09-19,180.3776569356587
2011-09-20,113.63372955681251
2011-09-21,94.840957432547
2011-09-22,81.5262008686322
2011-09-23,85.03325252697367
2011-09-24,104.4015378188925
2011-09-25,998.738637649739
2011-09-26,1640.332712039111
2011-09-27,747.0110033593169
2011-09-28,4437.815368350509
2011-09-29,2320.4716801975624
2011-09-30,2537.5686280028394
2011-10-01,1368.9679197928524
2011-10-02,850.8312826163578
2011-10-03,561.9645276526636
2011-10-04,435.231410892983
2011-10-05,374.87427184143655
2011-10-06,342.97136770594886
2011-10-07,320.0859648179441
2011-10-08,292.48555826812196
2011-10-09,263.01012409942587
2011-10-10,251.6099561766732
2011-10-11,243.50983686313887
2011-10-12,231.19090540713844
2011-10-13,341.1237747017086
2011-10-14,447.0815854442656
2011-10-15,344.1050686157184
2011-10-16,308.9483007618337
2011-10-17,283.5791770784715
2011-10-18,280.07287543117747
2011-10-19,338.7204532186717
2011-10-20,361.9365812712072
2011-10-21,368.79021483289097
2011-10-22,362.64909176637946
2011-10-23,391.8057712398662
2011-10-24,455.61296111014116
2011-10-25,471.4944450420036
2011-10-26,463.01932020469263
2011-10-27,415.1311148186559
2011-10-28,398.1246143154708
2011-10-29,408.94352367637265
2011-10-30,446.14407163482923
2011-10-31,520.2639134089109
2011-11-01,488.51969582137764
2011-11-02,588.8086730628735
2011-11-03,1279.4411674038315
2011-11-04,680.5600245464309
2011-11-05,515.5013432569715
2011-11-06,463.128821817635
2011-11-07,410.9310529523784
2011-11-08,898.1382294405422
2011-11-09,5202.420380866897
2011-11-10,4235.749891956532
2011-11-11,2843.166879418961
2011-11-12,2097.0933898690632
2011-11-13,1688.0061140752548
2011-11-14,1350.7073957160485
2011-11-15,1147.2808336997282
2011-11-16,891.8568869173163
2011-11-17,692.5414510310344
2011-11-18,624.7640413896986
2011-11-19,600.6838479824064
2011-11-20,527.7452736082172
2011-11-21,478.90080413655465
2011-11-22,471.56944614675825
2011-11-23,442.5440186065909
2011-11-24,423.3062352369456
2011-11-25,423.9062440749852
2011-11-26,463.0380704808817
2011-11-27,1658.0667307649649
2011-11-28,1284.637384053207
2011-11-29,929.226187361472
2011-11-30,706.7541603820963
2011-12-01,616.959087714231
2011-12-02,542.4642404163765
2011-12-03,1371.1196046688294
2011-12-04,3105.0457368549955
2011-12-05,2086.280730600224
2011-12-06,1578.3169983711418
2011-12-07,1321.0441341053545
2011-12-08,1023.5963274193888
2011-12-09,792.1616684217973
2011-12-10,608.9339695054518
2011-12-11,597.9088071064743
2011-12-12,593.6712446878189
2011-12-13,605.6339208962344
2011-12-14,2013.5673953928351
2011-12-15,2674.726898323456
2011-12-16,1730.1692351316606
2011-12-17,1388.9738574335036
2011-12-18,1205.0052495454272
2011-12-19,1159.8920850353263
2011-12-20,1040.6215781987646
2011-12-21,1030.777683199677
2011-12-22,913.307202877234
2011-12-23,761.5424674055881
2011-12-24,685.6038488411999
2011-12-25,660.0472223959525
2011-12-26,611.4090059623655
2011-12-27,
2011-12-28,
2011-12-29,
2011-12-30,1306.46890851934
2011-12-31,1783.1112823816356
2012-01-01,
2012-01-02,
2012-01-03,
2012-01-04,
2012-01-05,909.5628714080062
2012-01-06,946.4539411236829
2012-01-07,862.6674438033308
2012-01-08,707.6567394664231
2012-01-09,670.6898791606778
2012-01-10,667.2414073125764
2012-01-11,676.3552257682729
2012-01-12,
2012-01-13,
2012-01-14,
2012-01-15,
2012-01-16,
2012-01-17,
2012-01-18,
2012-01-19,
2012-01-20,
2012-01-21,
2012-01-22,
2012-01-23,
2012-01-24,
2012-01-25,
2012-01-26,
2012-01-27,
2012-01-28,
2012-01-29,
2012-01-30,
2012-01-31,
2012-02-01,
2012-02-02,1345.6233051487168
2012-02-03,1078.9308750673217
2012-02-04,1368.7100563629035
2012-02-05,1154.9459320398664
2012-02-06,999.9931269603519
2012-02-07,674.9922954757958
2012-02-08,479.0737233502952
2012-02-09,
2012-02-10,
2012-02-11,
2012-02-12,
2012-02-13,
2012-02-14,
2012-02-15,605.3141793443857
2012-02-16,
2012-02-17,
2012-02-18,
2012-02-19,
2012-02-20,
2012-02-21,
2012-02-22,699.3385241474103
2012-02-23,653.5400613290604
2012-02-24,681.6706680837414
2012-02-25,587.4086524407794
2012-02-26,641.1173382984576
2012-02-27,670.5490075204443
2012-02-28,637.4414206659038
2012-02-29,4433.709907180793
2012-03-01,3737.845998673857
2012-03-02,2881.422233855318
2012-03-03,2724.876373951462
2012-03-04,2370.954784433264
2012-03-05,1950.1311641620532
2012-03-06,2904.816306669471
2012-03-07,4174.618982796673
2012-03-08,5436.142791332761
2012-03-09,3398.475146133906
2012-03-10,2684.7895465447455
2012-03-11,2176.5920608724923
2012-03-12,4242.5869681900895
2012-03-13,4521.024635968503
2012-03-14,3166.7834883480095
2012-03-15,2464.5836713664985
2012-03-16,1999.8610365985403
2012-03-17,1763.514397353493
2012-03-18,1542.269033179529
2012-03-19,1339.5039412171704
2012-03-20,1196.4324380840205
2012-03-21,956.7140922541616
2012-03-22,821.702426133343
2012-03-23,2356.5292567747742
2012-03-24,4067.3651748329453
2012-03-25,2632.5229871925335
2012-03-26,1873.1960129471347
2012-03-27,1598.0382757046839
2012-03-28,1357.383630419613
2012-03-29,1075.1398872811608
2012-03-30,4639.388337489891
2012-03-31,3777.5381600493793
2012-04-01,2779.7462083999367
2012-04-02,2061.725105741683
2012-04-03,1765.0933679799227
2012-04-04,1481.036552286958
2012-04-05,1228.07914205196
2012-04-06,1090.5858316065326
2012-04-07,977.6261649917172
2012-04-08,871.2902533287471
2012-04-09,778.0135876822774
2012-04-10,839.1607478079167
2012-04-11,879.3321013652874
2012-04-12,722.8945190948851
2012-04-13,652.403158187135
2012-04-14,695.4683086593333
2012-04-15,1158.3670625719728
2012-04-16,1238.2209785341283
2012-04-17,833.5284067798682
2012-04-18,816.5733183242966
2012-04-19,1774.113145405841
2012-04-20,3769.066044089663
2012-04-21,2653.618034761506
2012-04-22,1944.8181205615438
2012-04-23,1611.9521648646987
2012-04-24,1333.3017445965925
2012-04-25,1317.3288777397288
2012-04-26,1161.0372136347405
2012-04-27,759.0692454915322
2012-04-28,1010.0517200146295
2012-04-29,967.8234161981691
2012-04-30,1056.9612642441123
2012-05-01,882.7097763753079
2012-05-02,1519.7237551645214
2012-05-03,5698.599728987483
2012-05-04,5980.256509328296
2012-05-05,4641.163100473988
2012-05-06,6827.468988640209
2012-05-07,6990.355598461707
2012-05-08,4382.120492029325
2012-05-09,3479.311813118069
2012-05-10,2813.232136159117
2012-05-11,2219.1484771957666
2012-05-12,1991.3265347364536
2012-05-13,1696.0039292502854
2012-05-14,1525.044141991678
2012-05-15,1292.5812016881464
2012-05-16,1030.4280812758982
2012-05-17,1308.1098342981334
2012-05-18,1086.7127813087761
2012-05-19,874.4451385094068
2012-05-20,788.8954912792423
2012-05-21,682.0760043233931
2012-05-22,589.4895341556837
2012-05-23,550.556496710864
2012-05-24,511.63334273352007
2012-05-25,470.0778919183244
2012-05-26,617.4865148379924
2012-05-27,562.2663466145403
2012-05-28,487.32330723101126
2012-05-29,612.9187056193681
2012-05-30,451.4582628152883
2012-05-31,428.2708244936282
2012-06-01,463.8132148773652
2012-06-02,413.2318932950232
2012-06-03,346.6309122726269
2012-06-04,324.21767890327567
2012-06-05,319.45631844657385
2012-06-06,292.28172462052174
2012-06-07,259.2231731569201
2012-06-08,239.86804934919095
2012-06-09,227.6162559788984
2012-06-10,208.26689752719633
2012-06-11,195.66094657233643
2012-06-12,180.92181388717793
2012-06-13,147.38926779585964
2012-06-14,175.64774855514423
2012-06-15,172.99609659348513
2012-06-16,144.58277484373883
2012-06-17,130.54022071008617
2012-06-18,128.4018913404769
2012-06-19,112.60811031336972
2012-06-20,100.3993512077132
2012-06-21,100.89826040969342
2012-06-22,98.3820943146885
2012-06-23,103.10474452377481
2012-06-24,105.58220037116385
2012-06-25,96.02076921014547
2012-06-26,111.00163503732826
2012-06-27,114.89201492268187
2012-06-28,103.82088410466054
2012-06-29,94.78204128645083
2012-06-30,87.87576248182269
2012-07-01,81.968949325734
2012-07-02,74.98174963114387
2012-07-03,77.28500936426362
2012-07-04,70.22038917444235
2012-07-05,61.065415613386385
2012-07-06,49.74266818586464
2012-07-07,48.929752985940006
2012-07-08,41.0135073485787
2012-07-09,36.7856482300243
2012-07-10,35.647947769301915
2012-07-11,33.69727054925691
2012-07-12,33.4262988159487
2012-07-13,34.56433891472877
2012-07-14,43.45225294835248
2012-07-15,38.49734125357384
2012-07-16,32.47789774936999
2012-07-17,27.00039771178255
2012-07-18,25.742314664280173
2012-07-19,54.775000375874185
2012-07-20,53.22659047125604
2012-07-21,47.07166110039788
2012-07-22,41.942553291349704
2012-07-23,35.11019458722115
2012-07-24,42.852244110313
2012-07-25,44.3812988911235
2012-07-26,100.01349035099786
2012-07-27,83.03915418868903
2012-07-28,78.93019488792066
2012-07-29,68.9816612507477
2012-07-30,61.68477957523369
2012-07-31,112.7823064276393
2012-08-01,84.87221789689339
2012-08-02,68.57335050063358
2012-08-03,64.33643153689253
2012-08-04,60.83315412769351
2012-08-05,64.18159054643078
2012-08-06,46.37487664331964
2012-08-07,39.271546205883084
2012-08-08,38.82637835830523
2012-08-09,60.89121949911677
2012-08-10,82.9173503923129
2012-08-11,52.83948799510136
2012-08-12,42.61998262462013
2012-08-13,42.42643138654284
2012-08-14,44.245813024469356
2012-08-15,38.86508860592075
2012-08-16,98.1498328289958
2012-08-17,73.64789333298977
2012-08-18,51.27172296667537
2012-08-19,56.413596921213724
2012-08-20,86.30449705866533
2012-08-21,63.0200772123946
2012-08-22,46.22003565285774
2012-08-23,41.65222643423374
2012-08-24,37.60700555841832
2012-08-25,33.530281130022146
2012-08-26,60.29121066107718
2012-08-27,62.617943629453194
2012-08-28,44.55549500539303
2012-08-29,38.536051501189355
2012-08-30,32.68771552766863
2012-08-31,27.19394894985988
2012-09-01,26.01328639758839
2012-09-02,24.8556852694282
2012-09-03,23.41969980735255
2012-09-04,23.729381788276264
2012-09-05,34.62631649202794
2012-09-06,28.045574397399964
2012-09-07,21.121587713543345
2012-09-08,20.574496607616357
2012-09-09,20.63256197903955
2012-09-10,18.210906541776723
2012-09-11,16.74218209368593
2012-09-12,15.721508171186846
2012-09-13,15.348613179529417
2012-09-14,17.245415312686895
2012-09-15,15.813136150914925
2012-09-16,15.36796830333715
2012-09-17,14.43851054942131
2012-09-18,14.725748822950909
2012-09-19,14.167950627257943
2012-09-20,14.30343649391205
2012-09-21,14.017227748244562
2012-09-22,16.544924555305016
2012-09-23,16.529275731800908
2012-09-24,14.993837878245198
2012-09-25,14.437712665328172
2012-09-26,14.381655138578337
2012-09-27,14.906469570046609
2012-09-28,15.112722608122723
2012-09-29,14.718966808159237
2012-09-30,14.400212112950697
2012-10-01,14.568964598649336
2012-10-02,14.513897998052938
2012-10-03,14.906469570046609
2012-10-04,15.37522647476505
2012-10-05,19.149218235306762
2012-10-06,17.92284464595741
2012-10-07,17.80671390311104
2012-10-08,17.516387045995096
2012-10-09,18.213171503073365
2012-10-10,19.664805788653084
2012-10-11,20.70998247427045
2012-10-12,20.826113217116824
2012-10-13,55.76117377657995
2012-10-14,111.92375388315742
2012-10-15,55.92082370529184
2012-10-16,36.745804418047115
2012-10-17,35.950003222331205
2012-10-18,236.14963229459136
2012-10-19,173.19005106330889
2012-10-20,120.61427663008789
2012-10-21,71.56355412034907
2012-10-22,154.05395458475462
2012-10-23,349.16643349143897
2012-10-24,242.4229256918111
2012-10-25,149.75059290040247
2012-10-26,168.09183766952276
2012-10-27,105.14835733006935
2012-10-28,91.16942801829545
2012-10-29,103.0079689047359
2012-10-30,392.07674297317527
2012-10-31,252.9714681670235
2012-11-01,167.11213895593582
2012-11-02,101.05310140015531
2012-11-03,77.71082208803354
2012-11-04,74.510188432919
2012-11-05,74.05002691593124
2012-11-06,207.25466573316695
2012-11-07,188.7898776205925
2012-11-08,161.9443208992716
2012-11-09,143.47953278669823
2012-11-10,138.71817232999663
2012-11-11,135.9594494706778
2012-11-12,159.20660040834042
2012-11-13,131.3438701592517
2012-11-14,122.4018029600808
2012-11-15,121.1762529930212
2012-11-16,121.71243110360979
2012-11-17,115.8144718871354
2012-11-18,117.83541990847414
2012-11-19,118.41876556713706
2012-11-20,122.5953541981581
2012-11-21,117.36947077007125
2012-11-22,119.29438876728622
2012-11-23,109.83991579771977
2012-11-24,95.98205896253013
2012-11-25,98.10144501947644
2012-11-26,87.97150857299916
2012-11-27,78.89148464030508
2012-11-28,86.09488518593913
2012-11-29,94.02719145794943
2012-11-30,99.07887877176675
2012-12-01,104.03770267242174
2012-12-02,112.37584882767726
2012-12-03,114.19523046560359
2012-12-04,119.63402025557565
2012-12-05,99.85308372407592
2012-12-06,100.62728867638539
2012-12-07,99.15465202241829
2012-12-08,95.0184208835921
2012-12-09,133.2987376638325
2012-12-10,219.79678596057542
2012-12-11,165.60243929893247
2012-12-12,134.32455922564196
2012-12-13,127.60833126435998
2012-12-14,119.05068976890216
2012-12-15,184.97415321278316
2012-12-16,240.7726585140265
2012-12-17,186.81565499220412
2012-12-18,161.2088261945781
2012-12-19,160.16364950896073
2012-12-20,4489.949469611256
2012-12-21,4865.585753850746
2012-12-22,3025.181402570668
2012-12-23,1678.2941947043637
2012-12-24,1126.9272552060609
2012-12-25,641.6620831645726
2012-12-26,607.5766914484345
2012-12-27,495.35568361122023
2012-12-28,470.5537396961934
2012-12-29,
2012-12-30,
2012-12-31,
2013-01-01,
2013-01-02,
2013-01-03,
2013-01-04,
2013-01-05,
2013-01-06,
2013-01-07,
2013-01-08,
2013-01-09,208.74501026636204
2013-01-10,207.09982474270484
2013-01-11,3757.6336102454234
2013-01-12,7037.093129003732
2013-01-13,3697.6698507341102
2013-01-14,1901.068002444706
2013-01-15,1217.7526741551712
2013-01-16,974.3119985274865
2013-01-17,611.3122303433263
2013-01-18,488.5813902785138
2013-01-19,
2013-01-20,
2013-01-21,
2013-01-22,229.52213082634057
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-26,
2013-01-27,260.3651254615762
2013-01-28,366.4741481088816
2013-01-29,10034.527807079874
2013-01-30,9717.174711464053
2013-01-31,3024.802449620323
2013-02-01,
2013-02-02,
2013-02-03,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-09,183.23495708777403
2013-02-10,699.2040879905455
2013-02-11,4263.725961934545
2013-02-12,2188.196567469459
2013-02-13,1345.9603852338566
2013-02-14,1037.2510680253445
2013-02-15,621.1607285511358
2013-02-16,418.0152482105955
2013-02-17,305.4423938571964
2013-02-18,2657.3507213223625
2013-02-19,7495.499881266018
2013-02-20,2660.439187867645
2013-02-21,1425.8357391873114
2013-02-22,1070.1947111749696
2013-02-23,887.8741308835014
2013-02-24,708.4588565446466
2013-02-25,651.6476268401914
2013-02-26,642.4073573002431
2013-02-27,721.3494154035869
2013-02-28,635.3525165413984
2013-03-01,512.1669781045398
2013-03-02,470.0518942076488
2013-03-03,469.91280409761214
2013-03-04,419.2861760220805
2013-03-05,416.3287131042591
2013-03-06,390.9347906685186
2013-03-07,374.5603559271797
2013-03-08,381.2226366284865
2013-03-09,480.320982340334
2013-03-10,5163.63649914661
2013-03-11,20844.559668796333
2013-03-12,10426.827269802268
2013-03-13,6391.230983972897
2013-03-14,4338.316534326643
2013-03-15,3419.481947400255
2013-03-16,2793.187996384407
2013-03-17,2191.990182421348
2013-03-18,1909.00364381102
2013-03-19,1473.9681902021855
2013-03-20,1111.3300539344627
2013-03-21,943.1886298682487
2013-03-22,825.6121611425064
2013-03-23,1227.2104111188767
2013-03-24,1462.0320618273665
2013-03-25,1316.533076544008
2013-03-26,2180.8300180338038
2013-03-27,7359.905613095883
2013-03-28,9961.108398096922
2013-03-29,9669.100466348349
2013-03-30,8355.332863001606
2013-03-31,8901.415327030407
2013-04-01,5671.4730136255885
2013-04-02,3873.9096936839774
2013-04-03,3196.0260243493144
2013-04-04,2847.389310035781
2013-04-05,2588.817080253216
2013-04-06,2252.8121309510484
2013-04-07,2508.731690081195
2013-04-08,5485.3439561831865
2013-04-09,12078.99897446313
2013-04-10,30908.918441597627
2013-04-11,28709.475517819577
