datetime,Q_m3d
2011-04-30,10045.497911667033
2011-05-01,8275.651072458668
2011-05-02,6065.096004464601
2011-05-03,4515.4084484250425
2011-05-04,3626.783235564039
2011-05-05,3233.3800279760235
2011-05-06,2397.359245606682
2011-05-07,1979.0176413411377
2011-05-08,1760.1832104958237
2011-05-09,1588.7706995826222
2011-05-10,1590.641079333437
2011-05-11,1685.0952567495767
2011-05-12,2289.5786124659876
2011-05-13,2880.5796474786093
2011-05-14,3081.9182344048454
2011-05-15,2912.4540357320757
2011-05-16,2762.3950269740085
2011-05-17,1811.540721153609
2011-05-18,1577.2756573640738
2011-05-19,1649.8697714425675
2011-05-20,1520.5018386778875
2011-05-21,1410.1883996246315
2011-05-22,1290.6789267965369
2011-05-23,1216.1754667224197
2011-05-24,1322.9040112532807
2011-05-25,1559.974644669038
2011-05-26,1750.3247505592378
2011-05-27,1586.393758649295
2011-05-28,1456.7530621709545
2011-05-29,1413.3836316989398
2011-05-30,1201.2513949607112
2011-05-31,943.5676180411841
2011-06-01,982.8845590531004
2011-06-02,885.1572170730348
2011-06-03,833.0203815190762
2011-06-04,890.6514575910528
2011-06-05,846.1130397747788
2011-06-06,675.947448695454
2011-06-07,602.8078071896393
2011-06-08,600.5087987459297
2011-06-09,710.9781027784201
2011-06-10,627.8241363567853
2011-06-11,598.2487565470287
2011-06-12,567.270591924161
2011-06-13,520.3162669297514
2011-06-14,467.0104440315338
2011-06-15,467.28320774519426
2011-06-16,467.82873517251517
2011-06-17,452.7487984315721
2011-06-18,441.9941148643878
2011-06-19,530.9540517625097
2011-06-20,701.6651702691555
2011-06-21,1105.39443273146
2011-06-22,923.0324070270315
2011-06-23,1715.9954888828272
2011-06-24,1989.9671561323653
2011-06-25,3066.526567705433
2011-06-26,5035.607816620368
2011-06-27,5901.827438716404
2011-06-28,4102.911780880794
2011-06-29,1949.8319239794678
2011-06-30,1441.1275980026905
2011-07-01,1285.8471124402656
2011-07-02,1047.7243904146749
2011-07-03,837.4235671824525
2011-07-04,692.5860352287427
2011-07-05,620.4595160879527
2011-07-06,575.1417733755059
2011-07-07,519.2641783199182
2011-07-08,477.06373519216254
2011-07-09,433.1487772928268
2011-07-10,443.74759588077654
2011-07-11,476.6740727440761
2011-07-12,524.8753175723622
2011-07-13,505.00253271995643
2011-07-14,447.17662542393674
2011-07-15,440.94202625455455
2011-07-16,439.6951064206781
2011-07-17,407.9765831464463
2011-07-18,387.2465409082505
2011-07-19,368.5972961428357
2011-07-20,401.3133552841691
2011-07-21,450.488756232671
2011-07-22,1548.2068387368295
2011-07-23,2300.0605323195114
2011-07-24,2276.096291762199
2011-07-25,2221.855278988574
2011-07-26,1748.3374720739973
2011-07-27,1525.3336530341585
2011-07-28,1167.7793906700906
2011-07-29,1646.9083368371112
2011-07-30,2444.274604356283
2011-07-31,2896.4389091157254
2011-08-01,2825.676208543238
2011-08-02,2362.6792877269936
2011-08-03,1829.8548562136693
2011-08-04,1584.6792438777152
2011-08-05,1437.2699397666354
2011-08-06,1261.9608043725702
2011-08-07,1122.227850488792
2011-08-08,991.76886286947
2011-08-09,855.1532085703831
2011-08-10,718.5765205161047
2011-08-11,737.9817104308067
2011-08-12,659.3088621621654
2011-08-13,535.1234399570342
2011-08-14,469.38738496486076
2011-08-15,444.95349861485437
2011-08-16,418.02987430707503
2011-08-17,416.27639329068626
2011-08-18,378.59603456073273
2011-08-19,362.1795556228529
2011-08-20,342.0729733015957
2011-08-21,319.79597114449683
2011-08-22,310.15961880332105
2011-08-23,331.18970112654273
2011-08-24,316.1370407569657
2011-08-25,290.85184450064025
2011-08-26,275.23417358133855
2011-08-27,252.48567986205487
2011-08-28,230.6178232754468
2011-08-29,222.20111439678098
2011-08-30,226.171774742781
2011-08-31,231.3464920533686
2011-09-01,215.5729561548316
2011-09-02,242.16352161224654
2011-09-03,244.922331744698
2011-09-04,244.38459756633904
2011-09-05,250.05808281047678
2011-09-06,299.7283550680485
2011-09-07,312.97298167850397
2011-09-08,322.2508445674413
2011-09-09,310.0154436975286
2011-09-10,290.6219436562693
2011-09-11,273.93659762921084
2011-09-12,254.57037395931727
2011-09-13,237.70967983061897
2011-09-14,219.24747304028597
2011-09-15,209.66957006632256
2011-09-16,206.68475571398116
2011-09-17,199.45651730197852
2011-09-18,213.28174096008325
2011-09-19,236.84073257138638
2011-09-20,224.8196460479211
2011-09-21,226.44064183196062
2011-09-22,228.7474435246321
2011-09-23,220.8918485712107
2011-09-24,218.4369751482665
2011-09-25,225.94187389841014
2011-09-26,269.2216820073651
2011-09-27,
2011-09-28,293.39634028664466
2011-09-29,384.65138900399523
2011-09-30,483.37626685116203
2011-10-01,637.6436300485623
2011-10-02,450.39913386961126
2011-10-03,295.8278339627034
2011-10-04,326.9073108220739
2011-10-05,320.63374540788305
2011-10-06,300.6635449434557
2011-10-07,261.80640562028134
2011-10-08,295.59793311833243
2011-10-09,267.8227938187348
2011-10-10,205.5391481166068
2011-10-11,179.4629370906659
2011-10-12,197.07957636865166
2011-10-13,249.77362922337372
2011-10-14,218.22266080181868
2011-10-15,479.7913723287672
2011-10-16,1522.606015897554
2011-10-17,1924.8155948123217
2011-10-18,1828.4131051557497
2011-10-19,1615.9301722142434
2011-10-20,1267.2991799113536
2011-10-21,1031.2806351054296
2011-10-22,1015.6162046923567
2011-10-23,877.0132719080293
2011-10-24,851.8410777616488
2011-10-25,841.6708878665941
2011-10-26,935.9302340586908
2011-10-27,988.9632932432479
2011-10-28,919.1357825461677
2011-10-29,790.8589046361293
2011-10-30,782.0525333093769
2011-10-31,854.4907824086362
2011-11-01,859.24466427529
2011-11-02,801.8084194273567
2011-11-03,789.0664573749319
2011-11-04,730.7339888963999
2011-11-05,697.729579543483
2011-11-06,658.0744115266276
2011-11-07,620.303651108718
2011-11-08,594.6638620246339
2011-11-09,632.4611194890133
2011-11-10,642.1637144463643
2011-11-11,783.1825544088275
2011-11-12,949.2177235384366
2011-11-13,1022.39633128906
2011-11-14,1056.9983566791311
2011-11-15,1056.1542247652765
2011-11-16,900.2761200587864
2011-11-17,766.8946640788165
2011-11-18,788.8326599060802
2011-11-19,835.5921536764464
2011-11-20,810.4199595300659
2011-11-21,754.0358032919659
2011-11-22,682.6496428025399
2011-11-23,626.4213515436744
2011-11-24,610.5231236617498
2011-11-25,599.183946422436
2011-11-26,616.0563304245766
2011-11-27,620.966077270465
2011-11-28,641.3064570605743
2011-11-29,672.5573853971025
2011-11-30,697.6516470538658
2011-12-01,747.9181028570096
2011-12-02,705.0941998123158
2011-12-03,
2011-12-04,
2011-12-05,
2011-12-06,
2011-12-07,
2011-12-08,
2011-12-09,
2011-12-10,
2011-12-11,
2011-12-12,
2011-12-13,
2011-12-14,
2011-12-15,
2011-12-16,
2011-12-17,
2011-12-18,
2011-12-19,1624.5417123169525
2011-12-20,1657.468189180252
2011-12-21,1516.877977910684
2011-12-22,1244.6597916775345
2011-12-23,723.5252336068017
2011-12-24,
2011-12-25,
2011-12-26,
2011-12-27,
2011-12-28,
2011-12-29,
2011-12-30,
2011-12-31,
2012-01-01,
2012-01-02,
2012-01-03,
2012-01-04,
2012-01-05,
2012-01-06,
2012-01-07,
2012-01-08,
2012-01-09,
2012-01-10,
2012-01-11,
2012-01-12,
2012-01-13,
2012-01-14,
2012-01-15,
2012-01-16,
2012-01-17,
2012-01-18,
2012-01-19,
2012-01-20,
2012-01-21,
2012-01-22,
2012-01-23,
2012-01-24,
2012-01-25,
2012-01-26,
2012-01-27,
2012-01-28,
2012-01-29,
2012-01-30,
2012-01-31,
2012-02-01,
2012-02-02,
2012-02-03,
2012-02-04,
2012-02-05,
2012-02-06,
2012-02-07,
2012-02-08,
2012-02-09,
2012-02-10,
2012-02-11,
2012-02-12,
2012-02-13,
2012-02-14,
2012-02-15,
2012-02-16,
2012-02-17,
2012-02-18,
2012-02-19,
2012-02-20,
2012-02-21,
2012-02-22,
2012-02-23,
2012-02-24,
2012-02-25,
2012-02-26,
2012-02-27,
2012-02-28,
2012-02-29,
2012-03-01,
2012-03-02,818.7197696743059
2012-03-03,900.6657825068729
2012-03-04,766.4270691411128
2012-03-05,663.6730815807327
2012-03-06,677.6229972222254
2012-03-07,719.4337779018946
2012-03-08,1003.1470063535926
2012-03-09,1760.222176740632
2012-03-10,2756.3162927838607
2012-03-11,3620.460076747365
2012-03-12,4475.662878720231
2012-03-13,4793.627436358722
2012-03-14,4726.605495287864
2012-03-15,5257.715412029608
2012-03-16,6374.877650693277
2012-03-17,6319.155920616923
2012-03-18,5377.341783592128
2012-03-19,4161.984608010691
2012-03-20,3551.2666531248974
2012-03-21,3756.7356620008486
2012-03-22,3210.506842273353
2012-03-23,3103.1938040703617
2012-03-24,2734.8458918943015
2012-03-25,2473.187558004293
2012-03-26,2540.5212290336203
2012-03-27,2654.3416301196535
2012-03-28,2422.921102201149
2012-03-29,2024.491249032819
2012-03-30,1444.0890326081471
2012-03-31,1567.1444337138278
2012-04-01,1805.4619869634616
2012-04-02,2112.204266097065
2012-04-03,2010.73616461537
2012-04-04,1594.381838835066
2012-04-05,1214.6947494196916
2012-04-06,940.4892847013016
2012-04-07,1122.2668167336008
2012-04-08,1283.0805090588522
2012-04-09,1033.9303397524168
2012-04-10,709.26358800684
2012-04-11,509.6745854725124
2012-04-12,561.4646214476737
2012-04-13,814.3165840109298
2012-04-14,1441.3224292267337
2012-04-15,1758.1179995209657
2012-04-16,1163.7658674548009
2012-04-17,668.3918938270591
2012-04-18,1023.9160148365968
2012-04-19,1167.0390320187266
2012-04-20,1379.5609312050417
2012-04-21,1893.9932951686885
2012-04-22,2870.019795135468
2012-04-23,3433.7444587820432
2012-04-24,3537.355703728213
2012-04-25,3060.253002291242
2012-04-26,1834.3749406114714
2012-04-27,1335.9577032641748
2012-04-28,1327.774791854361
2012-04-29,1278.4045596818157
2012-04-30,1199.6148126787484
2012-05-01,1342.7767961056863
2012-05-02,1475.8854883719962
2012-05-03,1990.5906160493034
2012-05-04,2302.6712707216902
2012-05-05,3707.1705986042607
2012-05-06,6204.20549843144
2012-05-07,9517.505294509981
2012-05-08,9985.879557109816
2012-05-09,12512.06120805386
2012-05-10,13795.21964960233
2012-05-11,11110.445382287127
2012-05-12,7806.49748496266
2012-05-13,5503.9820792202045
2012-05-14,3957.0221603172513
2012-05-15,2327.29793744075
2012-05-16,2050.7934642786504
2012-05-17,1791.823801280438
2012-05-18,1429.866353252994
2012-05-19,1177.559918117059
2012-05-20,956.504411317652
2012-05-21,730.3443264483136
2012-05-22,595.9107818585104
2012-05-23,515.7572162871406
2012-05-24,483.68799680963116
2012-05-25,467.3611402348115
2012-05-26,448.4625115026218
2012-05-27,534.1103175920094
2012-05-28,837.4235671824525
2012-05-29,846.1909722643962
2012-05-30,786.6505501967963
2012-05-31,675.1681237992813
2012-06-01,585.3898957601779
2012-06-02,549.6578492706562
2012-06-03,487.42875631126043
2012-06-04,434.3956971267033
2012-06-05,392.3511189781822
2012-06-06,349.2661420932703
2012-06-07,319.647899414224
2012-06-08,285.0108044038254
2012-06-09,266.13165879404016
2012-06-10,244.48590980284123
2012-06-11,228.8721355080198
2012-06-12,218.61232324990544
2012-06-13,203.81294347158396
2012-06-14,187.42374090507107
2012-06-15,185.78326199862755
2012-06-16,190.01889280932608
2012-06-17,205.5196649942027
2012-06-18,245.9939034769358
2012-06-19,286.3356567273187
2012-06-20,295.61351961625576
2012-06-21,318.736089285702
2012-06-22,258.073439367614
2012-06-23,264.10931068847185
2012-06-24,333.8549922714534
2012-06-25,298.185291773626
2012-06-26,276.44992041936797
2012-06-27,251.88949631648316
2012-06-28,229.26179795610665
2012-06-29,197.32896033542673
2012-06-30,175.27796239821802
2012-07-01,155.75587374909045
2012-07-02,141.338363169894
2012-07-03,135.0647977557033
2012-07-04,128.01970069430152
2012-07-05,123.92824498939447
2012-07-06,117.37022598810036
2012-07-07,108.09625972364447
2012-07-08,102.96440528234669
2012-07-09,98.07414155886254
2012-07-10,90.05878500172558
2012-07-11,86.02967528851238
2012-07-12,83.61376811037674
2012-07-13,79.85352548634303
2012-07-14,83.50466262491256
2012-07-15,84.57623435715016
2012-07-16,75.40358032919653
2012-07-17,72.97208665313752
2012-07-18,85.48414786119137
2012-07-19,85.94784617441427
2012-07-20,81.98887570185653
2012-07-21,78.0805613475499
2012-07-22,76.25304446602473
2012-07-23,76.4361858166254
2012-07-24,75.81662252416798
2012-07-25,73.56827019870968
2012-07-26,69.57033348134333
2012-07-27,69.09104867019711
2012-07-28,66.72579761031274
2012-07-29,66.60889887588691
2012-07-30,65.79060773490548
2012-07-31,57.65055919438084
2012-08-01,49.90406972642349
2012-08-02,54.12411403919898
2012-08-03,57.49859083962718
2012-08-04,50.30152542347167
2012-08-05,49.892379852980895
2012-08-06,47.41802330763231
2012-08-07,47.53492204205831
2012-08-08,51.965384076800525
2012-08-09,75.34513096198363
2012-08-10,85.49973435911488
2012-08-11,78.16628708612895
2012-08-12,75.47371956985204
2012-08-13,74.62425543302376
2012-08-14,72.6058039519363
2012-08-15,68.38575963916065
2012-08-16,88.11436938577447
2012-08-17,83.150069797154
2012-08-18,77.15706134558515
2012-08-19,75.29057821925143
2012-08-20,72.54345796024246
2012-08-21,67.12325330736086
2012-08-22,59.068930505415295
2012-08-23,54.015008553734944
2012-08-24,52.12904230499683
2012-08-25,47.601164658232875
2012-08-26,70.38083137336298
2012-08-27,66.09454444441295
2012-08-28,58.54678282497951
2012-08-29,53.48896424881833
2012-08-30,52.0472131908987
2012-08-31,51.24061192335985
2012-09-01,45.115118239441756
2012-09-02,41.241873505463104
2012-09-03,41.27304650131001
2012-09-04,41.9744389078655
2012-09-05,40.13406316555354
2012-09-06,37.53150767478451
2012-09-07,37.70646611397535
2012-09-08,40.844028145966924
2012-09-09,45.57102330370279
2012-09-10,37.423181514216466
2012-09-11,33.95245808911106
2012-09-12,35.10507961055062
2012-09-13,51.3341309109006
2012-09-14,44.45658870217574
2012-09-15,38.22471716993023
2012-09-16,35.939736574351606
2012-09-17,38.217703245864655
2012-09-18,39.745569704811444
2012-09-19,37.1406762393539
2012-09-20,37.27978573332073
2012-09-21,38.62684881635539
2012-09-22,46.54128279943797
2012-09-23,45.22812034938678
2012-09-24,42.940801779119724
2012-09-25,44.308516971902925
2012-09-26,41.304219497156915
2012-09-27,40.041713165357066
2012-09-28,40.4469621113669
2012-09-29,41.64712245147292
2012-09-30,42.41475747420307
2012-10-01,46.2373460899305
2012-10-02,45.157981108731214
2012-10-03,44.32020684534549
2012-10-04,44.24227435572821
2012-10-05,44.6124536814103
2012-10-06,47.69078702129289
2012-10-07,49.261126687081024
2012-10-08,48.980569724458825
2012-10-09,57.45962459481852
2012-10-10,58.877995905852856
2012-10-11,65.13207819763939
2012-10-12,68.67021322626385
2012-10-13,109.49514791227466
2012-10-14,180.74102992038937
2012-10-15,231.24128319238508
2012-10-16,382.2976620037457
2012-10-17,520.6669631330292
2012-10-18,525.4598112444917
2012-10-19,386.9932603169948
2012-10-20,423.8358447835622
2012-10-21,420.87441017810573
2012-10-22,359.67792270613836
2012-10-23,312.9457053071389
2012-10-24,307.7164352538187
2012-10-25,297.72159346040314
2012-10-26,280.7089309769519
2012-10-27,278.4995448963018
2012-10-28,368.90902610130513
2012-10-29,499.2355284882779
2012-10-30,518.2120897100849
2012-10-31,488.7536086347542
2012-11-01,507.2236086740488
2012-11-02,473.94643560747147
2012-11-03,429.680781504858
2012-11-04,385.74711980801413
2012-11-05,348.6816484211407
2012-11-06,334.2251715971358
2012-11-07,318.44773907411803
2012-11-08,298.6256103399638
2012-11-09,293.69248374719047
2012-11-10,302.79499853448846
2012-11-11,356.93859569609134
2012-11-12,386.3113510328432
2012-11-13,417.50813679763723
2012-11-14,511.4709293581904
2012-11-15,585.6236932290298
2012-11-16,645.0472165622036
2012-11-17,551.0606340837672
2012-11-18,490.42915716152555
2012-11-19,462.1786296752626
2012-11-20,428.3948954261729
2012-11-21,395.8191147661511
2012-11-22,365.33192482787183
2012-11-23,344.3875682432287
2012-11-24,322.4573656649267
2012-11-25,310.15572217884016
2012-11-26,295.8590069585503
2012-11-27,254.5080279676233
2012-11-28,261.44791616804196
2012-11-29,276.67202801477634
2012-11-30,265.5004056281404
2012-12-01,264.16776005568505
2012-12-02,280.6621714831818
2012-12-03,283.9197495491836
2012-12-04,266.67328959688024
2012-12-05,244.4508401825134
2012-12-06,240.47628321203214
2012-12-07,230.05670935020245
2012-12-08,218.97470932662574
2012-12-09,226.0704625062783
2012-12-10,231.3659751757726
2012-12-11,217.59530426039996
2012-12-12,209.1941818796574
2012-12-13,228.0382578691153
2012-12-14,229.68263340003946
2012-12-15,284.21589300972903
2012-12-16,383.9655830953632
2012-12-17,385.5709923814791
2012-12-18,354.9746969577354
2012-12-19,319.0867854889797
2012-12-20,402.99280043542143
2012-12-21,319.80376439345883
2012-12-22,
2012-12-23,
2012-12-24,
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-29,
2012-12-30,
2012-12-31,
2013-01-01,
2013-01-02,
2013-01-03,
2013-01-04,
2013-01-05,
2013-01-06,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-12,
2013-01-13,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-19,
2013-01-20,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-26,
2013-01-27,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-02,
2013-02-03,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-09,
2013-02-10,
2013-02-11,
2013-02-12,
2013-02-13,
2013-02-14,
2013-02-15,
2013-02-16,
