datetime,Q_m3d
2004-06-07,2369.942803201433
2004-06-08,2026.7314229326691
2004-06-09,1822.0640860751494
2004-06-10,3274.677389720315
2004-06-11,10224.970234184393
2004-06-12,12368.204602712882
2004-06-13,12504.649493951227
2004-06-14,9766.305484406259
2004-06-15,6701.543311975709
2004-06-16,4225.593324042945
2004-06-17,5288.8138996155985
2004-06-18,4587.697073867787
2004-06-19,3661.9709656199293
2004-06-20,2719.45163998889
2004-06-21,2715.253335643095
2004-06-22,2466.5038031547247
2004-06-23,1975.3021946966771
2004-06-24,2421.372031437425
2004-06-25,2232.448335876638
2004-06-26,1798.9734121732756
2004-06-27,1427.4234775703937
2004-06-28,1875.5924664840393
2004-06-29,1174.4756407362283
2004-06-30,913.6559832536965
2004-07-01,792.8497757034373
2004-07-02,689.6764464055188
2004-07-03,2844.4561518849446
2004-07-04,19923.053272971476
2004-07-05,8191.9413547330305
2004-07-06,5734.883736356345
2004-07-07,4850.091095479992
2004-07-08,3563.31081349374
2004-07-09,2875.838476869764
2004-07-10,2340.554672780866
2004-07-11,2514.78430313137
2004-07-12,5654.066377699787
2004-07-13,2003.6407490307954
2004-07-14,1377.0438254208502
2004-07-15,1034.4621908039555
2004-07-16,1007.8029582081564
2004-07-17,1035.0919364558245
2004-07-18,834.8328191613911
2004-07-19,783.4035909253982
2004-07-20,724.7322876929095
2004-07-21,749.8171561590365
2004-07-22,653.7809442489695
2004-07-23,571.4941790713814
2004-07-24,514.5021975772108
2004-07-25,466.53657042650076
2004-07-26,438.4079313096718
2004-07-27,411.853656322517
2004-07-28,397.0546335035882
2004-07-29,370.5003585164333
2004-07-30,378.05730633886475
2004-07-31,361.6839193902634
2004-08-01,440.1922106566347
2004-08-02,375.64328134003244
2004-08-03,368.6111215608252
2004-08-04,1467.2024112468032
2004-08-05,391.91171067998977
2004-08-06,317.9165965853473
2004-08-07,245.3908890117341
2004-08-08,230.2769933668706
2004-08-09,257.04118357131574
2004-08-10,240.35292379677986
2004-08-11,225.44894336920592
2004-08-12,214.95318250471814
2004-08-13,205.19212490074392
2004-08-14,193.64678794980736
2004-08-15,151.3488716659196
2004-08-16,144.10679666942275
2004-08-17,619.1449333961583
2004-08-18,200.25911729443433
2004-08-19,159.4306075315754
2004-08-20,157.85624340190225
2004-08-21,127.94332493811116
2004-08-22,112.19968364137851
2004-08-23,106.63693038319995
2004-08-24,216.52754663439146
2004-08-25,284.8549498622092
2004-08-26,138.75395862853372
2004-08-27,2223.736854359113
2004-08-28,1012.5260505971756
2004-08-29,1347.235864565703
2004-08-30,269.3212237827669
2004-08-31,201.09877816359398
2004-09-01,164.25865752923988
2004-09-02,131.82675645797173
2004-09-03,134.76556950002836
2004-09-04,136.96967928157076
2004-09-05,122.9053597231567
2004-09-06,124.37476624418515
2004-09-07,112.82942929324804
2004-09-08,111.56993798950926
2004-09-09,91.9953439772389
2004-09-10,93.62218691123475
2004-09-11,82.66461256870909
2004-09-12,70.73093246578578
2004-09-13,73.51230909487518
2004-09-14,123.65055874453533
2004-09-15,263.9683857418779
2004-09-16,593.0104888435832
2004-09-17,127.60746059044736
2004-09-18,61.76755268751302
2004-09-19,36.82962487348903
2004-09-20,30.479689550473694
2004-09-21,37.90019248166683
2004-09-22,28.9263169425295
2004-09-23,24.832970205379056
2004-09-24,8.627515430609282
2004-09-25,25.882546291827886
2004-09-26,18.89236955607874
2004-09-27,12.699870646030694
2004-09-28,24.72801259673419
2004-09-29,21.453335207013822
2004-09-30,13.413582384815902
2004-10-01,93.84259788938897
2004-10-02,647.9033181648557
2004-10-03,118.19276309500148
2004-10-04,62.69117964358788
2004-10-05,79.12754115737648
2004-10-06,81.88792626473686
2004-10-07,50.10676236706663
2004-10-08,154.78098546860727
2004-10-09,154.02529068636403
2004-10-10,48.7213219329541
2004-10-11,36.64070117792828
2004-10-12,112.95537842362181
2004-10-13,62.134904317770044
2004-10-14,38.86580248119976
2004-10-15,365.6723085187688
2004-10-16,327.36278136338655
2004-10-17,193.22695751522755
2004-10-18,126.15904559114806
2004-10-19,242.8719064042566
2004-10-20,349.7187520047463
2004-10-21,255.36186183299773
2004-10-22,167.19747057129678
2004-10-23,1610.6794622643572
2004-10-24,674.5625507606555
2004-10-25,194.59140642761096
2004-10-26,151.3488716659195
2004-10-27,191.6525933855541
2004-10-28,123.74502059231554
2004-10-29,112.77695048892559
2004-10-30,375.3284085140978
2004-10-31,180.66143260826246
2004-11-01,1057.1330342712504
2004-11-02,1758.2498600190613
2004-11-03,342.63411342121725
2004-11-04,786.1114972284363
2004-11-05,331.77100092647197
2004-11-06,180.2122140432625
2004-11-07,172.55030861218563
2004-11-08,185.14522164957165
2004-11-09,162.3694205736322
2004-11-10,122.90535972315676
2004-11-11,241.71737270916302
2004-11-12,157.22649775003333
2004-11-13,112.04224722841134
2004-11-14,95.19655104090805
2004-11-15,108.68360375177522
2004-11-16,147.88527058063886
2004-11-17,132.03667167526123
2004-11-18,129.09785863320468
2004-11-19,1589.058194883512
2004-11-20,1079.6989201299002
2004-11-21,341.11222809586593
2004-11-22,276.35338356197366
2004-11-23,247.69995640192136
2004-11-24,236.46949227691917
2004-11-25,221.35559663205598
2004-11-26,189.65839882130146
2004-11-27,1161.1460244383286
2004-11-28,647.2735725129854
2004-11-29,323.4793498435255
2004-11-30,297.76473572552993
2004-12-01,339.6428215748383
2004-12-02,260.92461509117646
2004-12-03,235.31495858182564
2004-12-04,215.79284337387696
2004-12-05,213.06394554910986
2004-12-06,1500.3690155785857
2004-12-07,5048.146102992883
2004-12-08,1336.1103580493461
2004-12-09,769.7591018015635
2004-12-10,1580.871501409211
2004-12-11,1140.1545027093518
2004-12-12,669.5245855457017
2004-12-13,490.4669051975325
2004-12-14,381.625865032791
2004-12-15,355.3864628715705
2004-12-16,315.5025715865149
2004-12-17,279.8169846472549
2004-12-18,264.8080466110367
2004-12-19,219.36140206780325
2004-12-20,235.00008575589084
2004-12-21,218.41678358999926
2004-12-22,188.29394990891797
2004-12-23,
2004-12-24,
2004-12-25,117.18517005201083
2004-12-26,141.27294123601104
2004-12-27,144.001839060778
2004-12-28,153.86785427339686
2004-12-29,162.78925100821175
2004-12-30,171.500732525737
2004-12-31,419.93539218817256
2005-01-01,266.48736834935534
2005-01-02,5786.627837418273
2005-01-03,843.859173504851
2005-01-04,464.8572486881824
2005-01-05,366.51196938792714
2005-01-06,333.1354498388549
2005-01-07,335.65443244633263
2005-01-08,294.0912194229592
2005-01-09,273.72944334585145
2005-01-10,268.5865205222523
2005-01-11,261.2394879171109
2005-01-12,7474.136269210685
2005-01-13,22685.53753250477
2005-01-14,12951.768906778423
2005-01-15,6193.54848613448
2005-01-16,1900.782292558811
2005-01-17,818.9842202560136
2005-01-18,591.2262094966197
2005-01-19,501.8023269311797
2005-01-20,451.7375476075721
2005-01-21,432.4253476169132
2005-01-22,482.59508454916624
2005-01-23,538.0127019136636
2005-01-24,528.2516443096895
2005-01-25,525.2078736589883
2005-01-26,479.13148346388596
2005-01-27,417.94119762391995
2005-01-28,460.97381716832064
2005-01-29,460.34407151645166
2005-01-30,424.2386541426134
2005-01-31,418.57094327578926
2005-02-01,409.33467371503974
2005-02-02,405.3462845865343
2005-02-03,470.2100867290707
2005-02-04,796.9431224405881
2005-02-05,1858.6942914922133
2005-02-06,1962.7072816592913
2005-02-07,
2005-02-08,
2005-02-09,
2005-02-10,
2005-02-11,
2005-02-12,1144.9825527070163
2005-02-13,3028.236924622132
2005-02-14,
2005-02-15,
2005-02-16,
2005-02-17,
2005-02-18,
2005-02-19,
2005-02-20,1036.8762158027876
2005-02-21,1361.300184124118
2005-02-22,1110.4514994628505
2005-02-23,899.9065365212177
2005-02-24,
2005-02-25,864.0110343646678
2005-02-26,746.9833007256235
2005-02-27,748.137834420718
2005-02-28,
2005-03-01,746.563470291045
2005-03-02,678.4459822805164
2005-03-03,645.4892931660235
2005-03-04,626.0721355667195
2005-03-05,857.1887898027505
2005-03-06,4503.8359445605265
2005-03-07,12434.327896159157
2005-03-08,9889.10588652077
2005-03-09,3666.169269965724
2005-03-10,1653.0823361568898
2005-03-11,1239.5493580960551
2005-03-12,1116.224167938319
2005-03-13,891.8248006555607
2005-03-14,809.2231626520393
2005-03-15,788.1266833144182
2005-03-16,847.1128593728408
2005-03-17,1013.5756266836231
2005-03-18,1157.2625929184678
2005-03-19,1718.1560535167164
2005-03-20,1626.8429339956692
2005-03-21,1848.30348823637
2005-03-22,2101.2513250705356
2005-03-23,2148.4822489607322
2005-03-24,2970.300324650157
2005-03-25,4701.0512912042595
2005-03-26,4006.2319219751416
2005-03-27,4394.575073961205
2005-03-28,4991.783867150582
2005-03-29,5617.331214674079
2005-03-30,6084.392573143803
2005-03-31,6551.453931613527
2005-04-01,5389.573203914685
2005-04-02,5258.376193108583
2005-04-03,3045.7785353886943
2005-04-04,2105.4496294163305
2005-04-05,1720.2552056896143
2005-04-06,2019.3843903275276
2005-04-07,3576.9553026175745
2005-04-08,2165.275466343913
2005-04-09,1533.4306623017244
2005-04-10,1207.0124994161417
2005-04-11,1228.004021145118
2005-04-12,937.586318024729
2005-04-13,770.2838898447878
2005-04-14,744.1494452922121
2005-04-15,642.970310558547
2005-04-16,614.5267986157842
2005-04-17,710.5630105258502
2005-04-18,626.3870083926549
2005-04-19,472.5191541192576
2005-04-20,878.6001419663061
2005-04-21,489.83715954566367
2005-04-22,460.5539867337413
2005-04-23,437.04348239728904
2005-04-24,389.3927280725112
2005-04-25,367.35163025708636
2005-04-26,381.41594981550037
2005-04-27,383.09527155381863
2005-04-28,337.7535846192305
2005-04-29,322.42977375707744
2005-04-30,325.78841723371403
2005-05-01,303.5374042009982
2005-05-02,300.8085063762316
2005-05-03,294.5110498575386
2005-05-04,291.3623215981921
2005-05-05,297.23994768230546
2005-05-06,1441.5927547374524
2005-05-07,562.1529519019875
2005-05-08,362.31366504213247
2005-05-09,1424.1697917024023
2005-05-10,817.3048985176953
2005-05-11,3763.6748883968194
2005-05-12,942.7292408483289
2005-05-13,2425.3604205659312
2005-05-14,1008.6426190773145
2005-05-15,798.9373170048414
2005-05-16,673.6179322828528
2005-05-17,595.8443442769941
2005-05-18,508.204741058517
2005-05-19,3653.259484102404
2005-05-20,1265.7887602572755
2005-05-21,1027.954819067972
2005-05-22,1197.4613570294568
2005-05-23,871.4630245784537
2005-05-24,650.7371735982676
2005-05-25,482.1752541145869
2005-05-26,400.30831937157933
2005-05-27,362.1037498248423
2005-05-28,367.351630257087
2005-05-29,298.0796085514641
2005-05-30,301.85808246267976
2005-05-31,289.99787268580883
2005-06-01,277.19304443113316
2005-06-02,235.4199161904706
2005-06-03,261.76427596033545
2005-06-04,298.91926942062366
2005-06-05,615.8912475281667
2005-06-06,256.3064803108018
2005-06-07,547.1440138657692
2005-06-08,454.04661499775926
2005-06-09,225.86877380378618
2005-06-10,227.65305315074906
2005-06-11,214.84822489607305
2005-06-12,189.65839882130135
2005-06-13,972.8520745294101
2005-06-14,432.7402204428478
2005-06-15,119.86158907245523
2005-06-16,128.57307058998032
2005-06-17,130.672222762878
2005-06-18,160.37522600937947
2005-06-19,100.84327038600254
2005-06-20,42.43436117512577
2005-06-21,55.08175301683394
2005-06-22,83.0319641989662
2005-06-23,130.51478634991054
2005-06-24,746.4585126823998
2005-06-25,1575.308748151032
2005-06-26,2455.798127072945
2005-06-27,545.6746073447408
2005-06-28,904.2097984756575
2005-06-29,532.8173002857432
2005-06-30,779.6146212533182
2005-07-01,83.85063354639621
2005-07-02,58.398413450012235
2005-07-03,32.463388353862
2005-07-04,1867.4897390966544
2005-07-05,393.06624437508293
2005-07-06,150.92904123134034
2005-07-07,113.09182331486018
2005-07-08,63.646293882256316
2005-07-09,42.581301827228536
2005-07-10,27.83475781262263
2005-07-11,20.540204011803347
2005-07-12,193.59430914548466
2005-07-13,242.55703357832206
2005-07-14,107.20370146988232
2005-07-15,76.7450034411377
2005-07-16,85.03665452408335
2005-07-17,94.57730114990309
2005-07-18,115.19097548775797
2005-07-19,89.02504365258898
2005-07-20,323.77323114773156
2005-07-21,2433.1272836056514
2005-07-22,504.5312247559473
2005-07-23,916.8047115130433
2005-07-24,668.4750094592526
2005-07-25,377.53251829564016
2005-07-26,2010.7778664186476
2005-07-27,198.999625990696
2005-07-28,105.06256625352684
2005-07-29,107.73898527397128
2005-07-30,91.68047115130429
2005-07-31,117.22715309546861
2005-08-01,79.04357507046053
2005-08-02,50.37965214954323
2005-08-03,58.702790515082455
2005-08-04,131.24948961042477
2005-08-05,61.55763747022321
2005-08-06,23.751906836336794
2005-08-07,6.486380214253699
2005-08-08,3.977893367641025
2005-08-09,5.846138801519924
2005-08-10,8.39660869159054
2005-08-11,16.478344557246462
2005-08-12,709.9542563957101
2005-08-13,66.175772250598
2005-08-14,22.04109781542524
2005-08-15,8.302146843810142
2005-08-16,8.029257061333466
2005-08-17,6.990176735749127
2005-08-18,1042.4914478652893
2005-08-19,218.62669880728882
2005-08-20,252.02420987809046
2005-08-21,80.33455365679264
2005-08-22,17.92675955654582
2005-08-23,8.742968800118659
2005-08-24,8.721977278389684
2005-08-25,9.09982466951125
2005-08-26,11.272447168460305
2005-08-27,1405.8127059504127
2005-08-28,132.51947667502785
2005-08-29,63.07952279557397
2005-08-30,49.875855628047866
2005-08-31,54.945308125595645
2005-09-01,43.987733783070034
2005-09-02,21.411352163555943
2005-09-03,11.10451499462851
2005-09-04,4.565655976052366
2005-09-05,1.7213047817760643
2005-09-06,0.5457795649533861
2005-09-07,0.9026354343459848
2005-09-08,30.80505813727287
2005-09-09,15.092904123134009
2005-09-10,7.21058771390337
2005-09-11,5.300359236566526
2005-09-12,2.9912918463791356
2005-09-13,703.373414333676
2005-09-14,1057.657822314474
2005-09-15,120.54381352864674
2005-09-16,166.1478944848482
2005-09-17,116.39798798717398
2005-09-18,84.2284809375179
2005-09-19,902.331057280914
2005-09-20,189.76335642994658
2005-09-21,108.47368853448543
2005-09-22,4473.030886423255
2005-09-23,316.8670204988987
2005-09-24,146.3109064509653
2005-09-25,2913.308343155986
2005-09-26,2098.3125120284794
2005-09-27,303.1175737664185
2005-09-28,249.90406618346387
2005-09-29,268.2716476963181
2005-09-30,180.52708686919695
2005-10-01,92.50963625959889
2005-10-02,89.61280626100032
2005-10-03,98.39775810457675
2005-10-04,95.79480941018369
2005-10-05,79.45290974417553
2005-10-06,115.13849668343522
2005-10-07,91.44956441228574
2005-10-08,95.59538995375858
2005-10-09,64.76934029475656
2005-10-10,54.58845225620301
2005-10-11,80.17711724382544
2005-10-12,179.32007436978063
2005-10-13,144.63158471264728
2005-10-14,116.29303037852917
2005-10-15,84.14451485060188
2005-10-16,65.808420620341
2005-10-17,197.19435512200405
2005-10-18,156.1769216635842
2005-10-19,67.16237377185995
2005-10-20,43.26352628342029
2005-10-21,44.13467443517281
2005-10-22,93.77962332420192
2005-10-23,285.90452594865826
2005-10-24,105.38793484032597
2005-10-25,40.891484328046
2005-10-26,36.231366504213234
2005-10-27,36.91359096040497
2005-10-28,33.50246867944631
2005-10-29,28.80036781215561
2005-10-30,29.66353918565113
2005-10-31,24.937927814023897
2005-11-01,32.26396889743674
2005-11-02,36.31533259112914
2005-11-03,47.81868649860815
2005-11-04,76.860456810647
2005-11-05,2230.3806709863334
2005-11-06,12070.124994161417
2005-11-07,1699.7884720038617
2005-11-08,565.9314258132028
2005-11-09,285.274780296789
2005-11-10,139.80353471498276
2005-11-11,116.24055157420656
2005-11-12,195.32610968812526
2005-11-13,398.4190824159716
2005-11-14,145.47124558180624
2005-11-15,1373.7901395528595
2005-11-16,1409.4757264921182
2005-11-17,235.52487379911486
2005-11-18,152.18853253507865
2005-11-19,109.89061625119137
2005-11-20,125.0045118960543
2005-11-21,112.46207766299085
2005-11-22,119.54671624652063
2005-11-23,178.42793469629922
2005-11-24,181.73409936861293
2005-11-25,81.89842202560145
2005-11-26,98.90155462607228
2005-11-27,1315.2237939290148
2005-11-28,5106.187660573503
2005-11-29,1632.0908144279133
2005-11-30,1036.666300585498
2005-12-01,843.1244702443352
2005-12-02,
2005-12-03,
2005-12-04,
2005-12-05,
2005-12-06,
2005-12-07,
2005-12-08,
2005-12-09,
2005-12-10,
2005-12-11,
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-17,
2005-12-18,
2005-12-19,
2005-12-20,
2005-12-21,
2005-12-22,
2005-12-23,
2005-12-24,
2005-12-25,734.8082181228173
2005-12-26,631.9497616508339
2005-12-27,651.6817920760711
2005-12-28,734.2834300795937
2005-12-29,820.3486691683972
2005-12-30,1040.3398168880697
2005-12-31,2169.4737706897085
2006-01-01,1641.5369992059527
2006-01-02,9318.136495492614
2006-01-03,6433.90140993126
2006-01-04,4089.1484328045985
2006-01-05,2671.171140012244
2006-01-06,1773.783586098504
2006-01-07,1355.002727605425
2006-01-08,1153.4841190072518
2006-01-09,
2006-01-10,
2006-01-11,
2006-01-12,983.2428777852535
2006-01-13,921.3178886847732
2006-01-14,805.5496463494684
2006-01-15,686.842590972108
2006-01-16,667.8452638073842
2006-01-17,601.3021399265289
2006-01-18,
2006-01-19,584.4039649347023
2006-01-20,526.7822377886616
2006-01-21,719.7992800865998
2006-01-22,665.116365982617
2006-01-23,616.3110779627464
2006-01-24,635.3084051274698
2006-01-25,618.4102301356439
2006-01-26,507.26012258071347
2006-01-27,513.8724519253417
2006-01-28,2105.029798981751
2006-01-29,12545.582961322732
2006-01-30,7321.842779066961
2006-01-31,4658.018671659858
2006-02-01,3016.4816724539055
2006-02-02,1924.9225425471338
2006-02-03,
2006-02-04,
2006-02-05,
2006-02-06,
2006-02-07,
2006-02-08,
2006-02-09,
2006-02-10,
2006-02-11,
2006-02-12,
2006-02-13,
2006-02-14,
2006-02-15,
2006-02-16,
2006-02-17,
2006-02-18,
2006-02-19,
2006-02-20,
2006-02-21,
2006-02-22,
2006-02-23,
2006-02-24,
2006-02-25,
2006-02-26,
2006-02-27,
2006-02-28,
2006-03-01,
2006-03-02,
2006-03-03,
2006-03-04,483.11987259239163
2006-03-05,466.3266552092102
2006-03-06,1096.9119679476607
2006-03-07,779.2052865796028
2006-03-08,2684.8156291360783
2006-03-09,13693.81919989774
2006-03-10,10577.627799231197
2006-03-11,9855.519451754408
2006-03-12,9500.762734534708
2006-03-13,26885.941030472943
2006-03-14,18770.618730050675
2006-03-15,11487.610266182322
2006-03-16,9056.792049966858
2006-03-17,7506.568170281952
2006-03-18,6052.905290550339
2006-03-19,5095.691899709015
2006-03-20,4310.608987045299
2006-03-21,3585.3519113091656
2006-03-22,2892.6316942529443
2006-03-23,2365.7444988556376
2006-03-24,2501.1398140075353
2006-03-25,1931.2199990658269
2006-03-26,1549.1743035984566
2006-03-27,1493.5467710166693
2006-03-28,1718.1560535167164
2006-03-29,1511.3895644862992
2006-03-30,1662.5285209349292
2006-03-31,1963.75685774574
2006-04-01,1578.5624340190236
2006-04-02,5626.092893308782
2006-04-03,37300.88453630458
2006-04-04,23000.410358439418
2006-04-05,14694.065210283465
2006-04-06,10701.477777432157
2006-04-07,22485.068499993045
2006-04-08,15406.727372982214
2006-04-09,11652.393711754787
2006-04-10,8605.474332793865
2006-04-11,6008.8230949194885
2006-04-12,5948.997257991906
2006-04-13,4024.0747154447718
2006-04-14,4434.458965246259
2006-04-15,3088.902422418874
2006-04-16,2487.4953248837005
2006-04-17,2142.1847924420395
2006-04-18,1823.1136621615983
2006-04-19,1645.7353035517478
2006-04-20,7606.27789849459
2006-04-21,1719.2056296031653
2006-04-22,2620.7914878627007
2006-04-23,1496.6954992760157
2006-04-24,1253.1938472198897
2006-04-25,1208.0620755025905
2006-04-26,1082.1129451287325
2006-04-27,988.385800608852
2006-04-28,910.297339777061
2006-04-29,928.0351756380461
2006-04-30,8229.726093845187
2006-05-01,4936.1563345687955
2006-05-02,3548.616748283456
2006-05-03,2176.8208032948505
2006-05-04,1550.2238796849053
2006-05-05,1234.301477663811
2006-05-06,1076.655149479198
2006-05-07,953.6448321473969
2006-05-08,871.4630245784541
2006-05-09,906.4139082571998
2006-05-10,1312.5998537128912
2006-05-11,6777.5326206346035
2006-05-12,10127.359658144655
2006-05-13,8544.598919779834
2006-05-14,6401.364551251347
2006-05-15,4440.756421764952
2006-05-16,3453.1053244166146
2006-05-17,2847.499922535646
2006-05-18,2178.919955467748
2006-05-19,1590.1077709699605
2006-05-20,1323.5154450119605
2006-05-21,1289.9290102455984
2006-05-22,1008.0128734254453
2006-05-23,950.4961038880504
2006-05-24,1215.8289385423122
2006-05-25,1368.6472167292598
2006-05-26,1074.7659125235898
2006-05-27,953.5398745387522
2006-05-28,828.5353626426986
2006-05-29,783.0887180994632
2006-05-30,2553.4087031126855
2006-05-31,2419.2728792645275
2006-06-01,1543.9264231662125
2006-06-02,1243.7476624418503
2006-06-03,885.3174289195795
2006-06-04,711.8225018295881
2006-06-05,597.8738929831065
2006-06-06,569.1851116811941
2006-06-07,752.2311811578687
2006-06-08,541.6862182162354
2006-06-09,499.80813236692705
2006-06-10,466.85144325243436
2006-06-11,436.62365196270827
2006-06-12,411.0139954533576
2006-06-13,449.1136073914495
2006-06-14,428.96174653163206
2006-06-15,441.8715323949525
2006-06-16,415.4222150164428
2006-06-17,418.78085849307905
2006-06-18,4070.04614803123
2006-06-19,849.9467148062545
2006-06-20,658.1891638120552
2006-06-21,1434.3506797409555
2006-06-22,751.286562680064
2006-06-23,585.9783290643757
2006-06-24,483.8545758529052
2006-06-25,569.499984507129
2006-06-26,1540.2529068636413
2006-06-27,524.9979584416991
2006-06-28,413.1131476262551
2006-06-29,394.4306932874659
2006-06-30,339.43290635754806
2006-07-01,316.76206289025373
2006-07-02,333.555280273435
2006-07-03,287.3739324696866
2006-07-04,266.17249552341985
2006-07-05,248.53961727108043
2006-07-06,253.997412920614
2006-07-07,235.00008575589078
2006-07-08,226.18364662972027
2006-07-09,293.88130420566904
2006-07-10,240.45788140542433
2006-07-11,238.35872923252683
2006-07-12,357.06578460988777
2006-07-13,242.4520759696777
2006-07-14,293.8813042056691
2006-07-15,284.2252042103403
2006-07-16,278.977323778096
2006-07-17,286.32435638323767
2006-07-18,321.06532484469363
2006-07-19,214.21847924420433
2006-07-20,4587.277243433208
2006-07-21,356.8558693925983
2006-07-22,203.19793033649128
2006-07-23,115.19097548775781
2006-07-24,189.8893055603203
2006-07-25,112.26265820656565
2006-07-26,103.41473179780218
2006-07-27,295.6550877917677
2006-07-28,200.46903251172427
2006-07-29,60.6025232315548
2006-07-30,3530.920895465929
2006-07-31,420.7750530573312
2006-08-01,207.2912770736418
2006-08-02,222.5626091314722
2006-08-03,477.97694976879217
2006-08-04,253.4726248773898
2006-08-05,233.11084880028292
2006-08-06,3003.8867594165195
2006-08-07,387.6084487255489
2006-08-08,203.19793033649154
2006-08-09,135.92010319512192
2006-08-10,140.2233651495622
2006-08-11,80.39752822197956
2006-08-12,53.444414321973845
2006-08-13,44.35508541332701
2006-08-14,34.76195998318488
2006-08-15,30.406219224422298
2006-08-16,24.6020634663603
2006-08-17,21.075487815892245
2006-08-18,29.944405746384813
2006-08-19,30.899519985053242
2006-08-20,28.38053737757603
2006-08-21,16.90867075269049
2006-08-22,12.44797238528297
2006-08-23,15.449759992526616
2006-08-24,843.7542158962053
2006-08-25,273.624485737207
2006-08-26,102.86895223284881
2006-08-27,81.06925691730683
2006-08-28,147.36048253741413
2006-08-29,283.01819171092416
2006-08-30,59.07014214533945
2006-08-31,38.08911617722763
2006-09-01,32.526362919048935
2006-09-02,27.205012160753306
2006-09-03,101.50450332046528
2006-09-04,22.786296836803874
2006-09-05,75.64294855036637
2006-09-06,35.58062933061496
2006-09-07,26.28138520467837
2006-09-08,19.459140642761106
2006-09-09,17.790314665307484
2006-09-10,20.08888629463036
2006-09-11,1749.9162258926576
2006-09-12,5538.613008190417
2006-09-13,1881.5750501767986
2006-09-14,314.9777835432908
2006-09-15,188.08403469162823
2006-09-16,106.7943667961673
2006-09-17,83.97658267677006
2006-09-18,457.09038564846054
2006-09-19,78.3403590925399
2006-09-20,54.630435299660995
2006-09-21,39.65298454603636
2006-09-22,286.4083224701537
2006-09-23,1211.9455070224515
2006-09-24,490.46690519753304
2006-09-25,162.68429339956714
2006-09-26,119.7566314638101
2006-09-27,114.92858146614576
2006-09-28,90.64139082572018
2006-09-29,69.20904714043517
2006-09-30,341.9728804867542
2006-10-01,441.66161717766323
2006-10-02,2317.254083661702
2006-10-03,1895.2195393006336
2006-10-04,6632.691120704666
2006-10-05,1531.3315101288267
2006-10-06,797.1530376578785
2006-10-07,546.4093106052543
2006-10-08,420.67009544868597
2006-10-09,359.79468243465516
2006-10-10,325.5785020164235
2006-10-11,3279.4004821093345
2006-10-12,732.2892355153407
2006-10-13,489.31237150243936
2006-10-14,394.4306932874657
2006-10-15,313.40341941361686
2006-10-16,320.54053680146933
2006-10-17,6231.962970898507
2006-10-18,2503.238966180433
2006-10-19,2786.624509521614
2006-10-20,975.7908875714667
2006-10-21,1054.8239668810622
2006-10-22,5033.766910608536
2006-10-23,1459.9603362503071
2006-10-24,1020.5028288541857
2006-10-25,805.2347735235338
2006-10-26,684.2186507559849
2006-10-27,994.4733419102561
2006-10-28,646.1190388178935
2006-10-29,548.5336526042269
2006-10-30,480.07610194168905
2006-10-31,509.464232362256
2006-11-01,439.7723802220559
2006-11-02,419.2006889276588
2006-11-03,400.3083193715789
2006-11-04,391.49188024540905
2006-11-05,380.1564585117619
2006-11-06,372.80942590661977
2006-11-07,372.80942590661977
2006-11-08,368.19129112624535
2006-11-09,372.3895954720402
2006-11-10,1509.605285139336
2006-11-11,2388.835172757512
2006-11-12,746.4585126823995
2006-11-13,608.0194268797997
2006-11-14,557.5348171216114
