datetime,Q_m3d
2009-01-30,257.4516616080758
2009-01-31,251.95285033180414
2009-02-01,249.44485592043145
2009-02-02,249.44485592043145
2009-02-03,249.029092141006
2009-02-04,214.79295666554574
2009-02-05,250.97379368993137
2009-02-06,211.21604698900512
2009-02-07,244.9787482253132
2009-02-08,242.61828289696246
2009-02-09,241.33075635422568
2009-02-10,253.93778708519
2009-02-11,
2009-02-12,
2009-02-13,
2009-02-14,
2009-02-15,
2009-02-16,
2009-02-17,
2009-02-18,
2009-02-19,
2009-02-20,
2009-02-21,
2009-02-22,
2009-02-23,
2009-02-24,
2009-02-25,
2009-02-26,
2009-02-27,
2009-02-28,
2009-03-01,387.4650189548505
2009-03-02,395.6730006647975
2009-03-03,350.64980687347065
2009-03-04,245.90415792790532
2009-03-05,
2009-03-06,
2009-03-07,
2009-03-08,
2009-03-09,
2009-03-10,
2009-03-11,
2009-03-12,
2009-03-13,
2009-03-14,1217.4099930969085
2009-03-15,1140.882634212991
2009-03-16,1893.5491923212019
2009-03-17,3834.146750391577
2009-03-18,5666.189726827457
2009-03-19,5090.8263030419575
2009-03-20,4092.993232420951
2009-03-21,3412.884159689886
2009-03-22,3258.1127398650688
2009-03-23,3031.186186707711
2009-03-24,3410.8723994668594
2009-03-25,4712.481263764826
2009-03-26,5567.345241202768
2009-03-27,4293.90102002717
2009-03-28,3287.2162044248475
2009-03-29,2532.672003441812
2009-03-30,2017.9296210435032
2009-03-31,1706.1067864744386
2009-04-01,2273.2890520196315
2009-04-02,2707.4269081486905
2009-04-03,2934.219343957847
2009-04-04,2770.1938271071085
2009-04-05,2330.154807657173
2009-04-06,1847.734706175485
2009-04-07,1683.440954628343
2009-04-08,1684.9162454585623
2009-04-09,1509.2225193142722
2009-04-10,1214.0704711266849
2009-04-11,1193.9260454267826
2009-04-12,1111.9401104710537
2009-04-13,993.4206098651688
2009-04-14,881.3521537077881
2009-04-15,877.65051489742
2009-04-16,758.8761913299518
2009-04-17,652.722310228268
2009-04-18,687.5123503518015
2009-04-19,711.9485311941602
2009-04-20,722.0878027182123
2009-04-21,862.0526673015565
2009-04-22,1075.5004269646388
2009-04-23,1343.8826524511571
2009-04-24,1380.8722170851993
2009-04-25,1669.693926437664
2009-04-26,3528.0909617951875
2009-04-27,8503.710462731842
2009-04-28,11117.791696532116
2009-04-29,8999.542299033707
2009-04-30,5870.986917531525
2009-05-01,4299.533948651643
2009-05-02,2762.8173729560126
2009-05-03,2155.6681376466986
2009-05-04,1637.572821543345
2009-05-05,1335.138201348403
2009-05-06,1421.2415388939255
2009-05-07,1299.369104582997
2009-05-08,1112.959402317387
2009-05-09,1159.283534386271
2009-05-10,1324.9855180895308
2009-05-11,1318.7490613981497
2009-05-12,998.8121272628792
2009-05-13,863.3804290487539
2009-05-14,1286.9096029350544
2009-05-15,1370.8938863789892
2009-05-16,1610.2128825101886
2009-05-17,1523.707192920061
2009-05-18,1251.6233286231745
2009-05-19,1080.4359453784632
2009-05-20,988.5923853299059
2009-05-21,686.6674110581305
2009-05-22,523.9964794242302
2009-05-23,568.872144132535
2009-05-24,562.1662767224476
2009-05-25,532.5397545046815
2009-05-26,469.3838952364782
2009-05-27,1214.8885869507158
2009-05-28,6854.3353145467445
2009-05-29,6924.2104529598555
2009-05-30,5781.664763629162
2009-05-31,3959.680588308413
2009-06-01,2405.12640530195
2009-06-02,1675.9706183335059
2009-06-03,1203.408141944646
2009-06-04,970.6340724056919
2009-06-05,664.3234608477193
2009-06-06,735.0033033500406
2009-06-07,1110.5855252542162
2009-06-08,1896.647303064662
2009-06-09,4093.1273497691527
2009-06-10,2961.4451656428014
2009-06-11,2580.283662053433
2009-06-12,2152.046969245251
2009-06-13,1441.0774946929641
2009-06-14,1145.2548597643681
2009-06-15,968.327254016622
2009-06-16,610.6899333018401
2009-06-17,729.3167277862863
2009-06-18,864.3594856906267
2009-06-19,952.9708176475217
2009-06-20,1032.9449923802242
2009-06-21,952.380701315434
2009-06-22,1467.1230837137434
2009-06-23,1198.9152107798875
2009-06-24,1302.896390840703
2009-06-25,2109.2635351688937
2009-06-26,1740.0384755694809
2009-06-27,1206.6001348318478
2009-06-28,857.6267948108989
2009-06-29,633.463059026497
2009-06-30,553.7437072553779
2009-07-01,586.2537524594817
2009-07-02,556.3724072801322
2009-07-03,477.28340704556126
2009-07-04,343.5549991535981
2009-07-05,294.7362844081618
2009-07-06,300.14121354069226
2009-07-07,390.21442459298635
2009-07-08,419.1301248652833
2009-07-09,382.8647939115305
2009-07-10,251.14814624259364
2009-07-11,208.32447696177545
2009-07-12,239.3994665401205
2009-07-13,201.02849321960034
2009-07-14,211.38235250077534
2009-07-15,210.04117901875782
2009-07-16,215.7411663173321
2009-07-17,206.68824531371413
2009-07-18,213.70258262466552
2009-07-19,222.05809341763447
2009-07-20,223.1578556728888
2009-07-21,214.1049346692708
2009-07-22,209.518121360771
2009-07-23,205.21295448349488
2009-07-24,194.8725069371401
2009-07-25,188.38122728417548
2009-07-26,198.0779115591619
2009-07-27,200.07626004736795
2009-07-28,331.95384853414697
2009-07-29,200.61272944017492
2009-07-30,183.28476805250904
2009-07-31,209.1023575813456
2009-08-01,208.33788869659563
2009-08-02,199.31179116261796
2009-08-03,192.6461589569911
2009-08-04,193.53133345512262
2009-08-05,193.62521559886383
2009-08-06,189.23957831266665
2009-08-07,190.27228189382015
2009-08-08,2494.5156178784155
2009-08-09,2503.032069489226
2009-08-10,1651.0784385072611
2009-08-11,1052.2578905212758
2009-08-12,893.7311849468095
2009-08-13,833.3381430515624
2009-08-14,1788.4280148006717
2009-08-15,3257.3080357758586
2009-08-16,1683.7628362640273
2009-08-17,994.7617833471866
2009-08-18,917.2151326169355
2009-08-19,767.566995493425
2009-08-20,1182.99548154834
2009-08-21,2815.9278428439047
2009-08-22,2095.717683000517
2009-08-23,1471.602603143682
2009-08-24,1096.784850124256
2009-08-25,1104.818479281541
2009-08-26,977.5813510425426
2009-08-27,573.5930747892365
2009-08-28,522.4809533895503
2009-08-29,626.6096625333877
2009-08-30,647.0893816037947
2009-08-31,604.9631225336254
2009-09-01,501.2233536995733
2009-09-02,430.2618647660283
2009-09-03,430.9592749766774
2009-09-04,403.34451298193744
2009-09-05,385.77514036750847
2009-09-06,367.9777682611365
2009-09-07,274.5382117689785
2009-09-08,277.6765577168994
2009-09-09,271.9899821531453
2009-09-10,269.897751521198
2009-09-11,251.4968513479182
2009-09-12,256.08366465641797
2009-09-13,275.1015046314259
2009-09-14,268.6638719177419
2009-09-15,226.49737764311232
2009-09-16,285.1066588072763
2009-09-17,312.31906875741095
2009-09-18,304.20496919120524
2009-09-19,287.614653218649
2009-09-20,294.77651961262234
2009-09-21,299.6986262916265
2009-09-22,296.22498697320117
2009-09-23,430.0338652740854
2009-09-24,565.6667395105133
2009-09-25,533.344458593892
2009-09-26,645.3458560771719
2009-09-27,381.2687974679297
2009-09-28,371.5855249277635
2009-09-29,368.4069437753821
2009-09-30,385.6276112844866
2009-10-01,409.09814721979245
2009-10-02,507.6609864132572
2009-10-03,576.15471613989
2009-10-04,502.65840932533195
2009-10-05,398.5565236511351
2009-10-06,514.6619119893885
2009-10-07,851.3769263846975
2009-10-08,959.140215664802
2009-10-09,1254.6275572228938
2009-10-10,703.9551372413358
2009-10-11,640.0482208232028
2009-10-12,637.8486963126941
2009-10-13,639.0959876509704
2009-10-14,646.1773836360228
2009-10-15,649.7180816285488
2009-10-16,658.8917082455484
2009-10-17,635.6625835370056
2009-10-18,508.6132195854896
2009-10-19,498.3666541828761
2009-10-20,561.1603966109345
2009-10-21,764.5359434240656
2009-10-22,1807.1507966096356
2009-10-23,3154.708264401521
2009-10-24,5807.817646528502
2009-10-25,5369.119800560585
2009-10-26,4204.981218169411
2009-10-27,3597.161396119088
2009-10-28,3036.148528591175
2009-10-29,2103.228254499815
2009-10-30,2299.5760522671744
2009-10-31,2369.370720271364
2009-11-01,924.5599350738562
2009-11-02,2069.83303479758
2009-11-03,2163.1787091459964
2009-11-04,1760.2901951479448
2009-11-05,1463.0861515328709
2009-11-06,1299.61051580976
2009-11-07,1176.7322013873181
2009-11-08,1191.8606382644755
2009-11-09,1048.5562517109076
2009-11-10,935.7903853428778
2009-11-11,882.7067389246259
2009-11-12,828.3087424939968
2009-11-13,820.583583237576
2009-11-14,798.3201034360858
2009-11-15,552.1208873421368
2009-11-16,767.8084067201881
2009-11-17,752.827498926053
2009-11-18,576.999655433561
2009-11-19,640.0750442928432
2009-11-20,559.5375766976935
2009-11-21,635.1797610834794
2009-11-22,632.390120240883
2009-11-23,569.2744961771403
2009-11-24,650.2009040820751
2009-11-25,655.5119510708645
2009-11-26,672.4107369442847
2009-11-27,672.4107369442847
2009-11-28,675.1467308476003
2009-11-29,713.5311159029407
2009-11-30,688.8401120989988
2009-12-01,681.3429523345211
2009-12-02,660.0182939704431
2009-12-03,617.7579175520723
2009-12-04,560.1008695601407
2009-12-05,513.320738507371
2009-12-06,
2009-12-07,
2009-12-08,
2009-12-09,
2009-12-10,
2009-12-11,
2009-12-12,
2009-12-13,
2009-12-14,
2009-12-15,
2009-12-16,
2009-12-17,
2009-12-18,
2009-12-19,
2009-12-20,
2009-12-21,
2009-12-22,
2009-12-23,
2009-12-24,
2009-12-25,
2009-12-26,
2009-12-27,
2009-12-28,
2009-12-29,
2009-12-30,
2009-12-31,
2010-01-01,
2010-01-02,
2010-01-03,
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-09,
2010-01-10,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-16,
2010-01-17,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-23,
2010-01-24,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-01-30,
2010-01-31,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-06,
2010-02-07,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-13,
2010-02-14,
2010-02-15,
2010-02-16,
2010-02-17,
2010-02-18,
2010-02-19,
2010-02-20,
2010-02-21,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-02-27,
2010-02-28,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-06,
2010-03-07,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-13,14640.249729702833
2010-03-14,14148.797116379206
2010-03-15,13592.793240247178
2010-03-16,9262.278184160932
2010-03-17,6062.774725460027
2010-03-18,4927.739607628631
2010-03-19,3785.328035646141
2010-03-20,3361.919567373222
2010-03-21,2644.6599891902724
2010-03-22,2470.173319179798
2010-03-23,1703.8267915550086
2010-03-24,1710.8008936614997
2010-03-25,1482.264932325721
2010-03-26,1302.8695673710624
2010-03-27,1243.8042872230126
2010-03-28,1188.1724111889275
2010-03-29,1002.6076482169888
2010-03-30,1121.0064432094919
2010-03-31,1095.0413245976335
2010-04-01,1138.8708739899648
2010-04-02,1002.6612951562694
2010-04-03,965.5912601133062
2010-04-04,809.3177259886293
2010-04-05,862.6427836336443
2010-04-06,914.4657269787998
2010-04-07,1121.8111472987025
2010-04-08,1360.4327332192527
2010-04-09,1368.9625965648838
2010-04-10,1195.1465132954183
2010-04-11,1019.9892565439353
2010-04-12,897.8351758017831
2010-04-13,899.1227023445198
2010-04-14,729.437433399668
2010-04-15,729.2764925818259
2010-04-16,763.3959459643505
2010-04-17,704.0087841806164
2010-04-18,761.035480636
2010-04-19,657.550534763531
2010-04-20,
2010-04-21,628.6734602875161
2010-04-22,539.1131139747456
2010-04-23,548.7438125144167
2010-04-24,
2010-04-25,907.3038605848265
2010-04-26,802.8800932749454
2010-04-27,696.4848009464985
2010-04-28,691.5895177371348
2010-04-29,614.9414532398355
2010-04-30,767.1378199791793
2010-05-01,781.609081850148
2010-05-02,886.247436917152
2010-05-03,1004.9144666060587
2010-05-04,945.6748339053466
2010-05-05,846.8839952199388
2010-05-06,697.6247984062134
2010-05-07,779.3827338699991
2010-05-08,1098.2735526892957
2010-05-09,1584.0465878760274
2010-05-10,1227.0798539022546
2010-05-11,1395.1288911990453
2010-05-12,1196.1926286113921
2010-05-13,1514.3726254852195
2010-05-14,1996.7390800276269
2010-05-15,2158.0822499143296
2010-05-16,1646.0222144800555
2010-05-17,1465.9830862540286
2010-05-18,907.7196243642518
2010-05-19,915.8605474000981
2010-05-20,844.3089421344653
2010-05-21,513.629208408235
2010-05-22,595.4139673416611
2010-05-23,528.8112922246729
2010-05-24,494.39678067610424
2010-05-25,505.89063741699414
2010-05-26,535.9060999445454
2010-05-27,630.1637722607339
2010-05-28,584.0810514186134
2010-05-29,439.12702148216385
2010-05-30,465.9639028573337
2010-05-31,441.83619191583927
2010-06-01,440.4145480249007
2010-06-02,433.1856229568264
2010-06-03,444.9074791896592
2010-06-04,416.662365658371
2010-06-05,456.2269833778868
2010-06-06,704.7196061260859
2010-06-07,830.7362664964484
2010-06-08,970.6608958753322
2010-06-09,1550.9196028701958
2010-06-10,2021.9531414895555
2010-06-11,1719.9208733392186
2010-06-12,2808.9537407374137
2010-06-13,3091.136641353892
2010-06-14,2829.071342967676
2010-06-15,3128.823616198583
2010-06-16,5253.778881107081
2010-06-17,5253.242411714274
2010-06-18,4971.998332535209
2010-06-19,4688.742493133116
2010-06-20,3134.7247795194603
2010-06-21,2368.646486591075
2010-06-22,1578.9635403791815
2010-06-23,2424.841655487607
2010-06-24,2038.5568691969318
2010-06-25,1967.2332634232425
2010-06-26,1674.991561691633
2010-06-27,4720.394187308729
2010-06-28,5388.969168094443
2010-06-29,3579.994375549264
2010-06-30,2685.5657803918057
2010-07-01,1766.1242997947209
2010-07-02,1025.5685382291279
2010-07-03,956.7931620712715
2010-07-04,837.9651915645227
2010-07-05,846.7498778717372
2010-07-06,1496.0521957208605
2010-07-07,1661.1774748268529
2010-07-08,1865.3040787899138
2010-07-09,1444.980309525635
2010-07-10,1292.9717070737734
2010-07-11,1224.0756253025356
2010-07-12,1060.4524604964026
2010-07-13,747.9322157166891
2010-07-14,806.8499667817171
2010-07-15,5094.313354095203
2010-07-16,7467.519830525137
2010-07-17,6062.506490763622
2010-07-18,5535.425312330753
2010-07-19,7302.689609585188
2010-07-20,4703.0930493907035
2010-07-21,2806.673745817984
2010-07-22,2334.5806801478307
2010-07-23,5143.534420885245
2010-07-24,8605.639647365171
2010-07-25,9438.642497046229
2010-07-26,6308.880059410235
2010-07-27,4435.931291772821
2010-07-28,7422.992870922157
2010-07-29,8215.760516142689
2010-07-30,5399.43032125418
2010-07-31,3676.692983602725
2010-08-01,2685.4316630436037
2010-08-02,2155.8022549949
2010-08-03,1662.867353414195
2010-08-04,1443.3172544079332
2010-08-05,1343.010889687846
2010-08-06,969.9768973995034
2010-08-07,874.512168949499
2010-08-08,1217.9062272852552
2010-08-09,2718.0221786566285
2010-08-10,2020.4778506593364
2010-08-11,1934.1062784174105
2010-08-12,1826.67828250781
2010-08-13,5186.720207006208
2010-08-14,8675.917137822888
2010-08-15,5181.087278381734
2010-08-16,3402.020654485544
2010-08-17,2624.005917567203
2010-08-18,1970.988549172891
2010-08-19,1334.346908994013
2010-08-20,1128.2085448079258
2010-08-21,1037.317217931601
2010-08-22,866.8004214278984
2010-08-23,794.3368181944938
2010-08-24,701.5946719129851
2010-08-25,622.0630844293485
2010-08-26,597.3050219513058
2010-08-27,520.5228401058049
2010-08-28,504.72381648763894
2010-08-29,481.64222086211805
2010-08-30,472.3881238361974
2010-08-31,483.29186424499954
2010-09-01,524.1037733027915
2010-09-02,720.2772185174887
2010-09-03,2284.8633791694424
2010-09-04,3447.7546702223403
2010-09-05,3438.0982211518144
2010-09-06,2849.5912972425435
2010-09-07,2353.7594609406806
2010-09-08,3061.0943553567004
2010-09-09,3227.802219171473
2010-09-10,2861.3936238842975
2010-09-11,2406.6016961321693
2010-09-12,1686.5256536369834
2010-09-13,1479.7167027098876
2010-09-14,1388.382788584497
2010-09-15,1150.6463771620784
2010-09-16,2736.1816676031453
2010-09-17,6832.876538834465
2010-09-18,5948.774979488541
2010-09-19,5026.047623860513
2010-09-20,3738.3869637755283
2010-09-21,2694.953994765928
2010-09-22,2206.632729963363
2010-09-23,34792.990705193915
2010-09-24,67733.28436232888
2010-09-25,47430.60019154824
2010-09-26,27819.961537488627
2010-09-27,14237.629450401184
2010-09-28,9250.341740170976
2010-09-29,6331.814125952734
2010-09-30,5195.974304032127
2010-10-01,3650.1377486587785
2010-10-02,3143.308289804372
2010-10-03,2821.5607714683783
2010-10-04,2446.4345485480885
2010-10-05,2210.119781016608
2010-10-06,2146.6822753171814
2010-10-07,1859.6711501654404
2010-10-08,1677.8080260038696
2010-10-09,1789.930129100531
2010-10-10,1729.9796744543496
2010-10-11,1648.436326747687
2010-10-12,1557.9071167115067
2010-10-13,1500.370774332957
2010-10-14,1464.024972970283
2010-10-15,1433.4462175802844
2010-10-16,1426.4721154737938
2010-10-17,1372.8922348671952
2010-10-18,1311.493312860435
2010-10-19,1297.4780499733522
2010-10-20,1274.611042104954
2010-10-21,1177.1077299622832
2010-10-22,1222.3186880410924
2010-10-23,1489.7755038250186
2010-10-24,1890.249905555439
2010-10-25,2962.7863391248193
2010-10-26,4203.505927339191
2010-10-27,9289.504005845885
2010-10-28,9728.60420385841
2010-10-29,7063.002748727493
2010-10-30,5272.5553098553255
2010-10-31,3812.5538573310955
2010-11-01,3029.845013225693
2010-11-02,2601.3400857211077
2010-11-03,2155.2657856020933
2010-11-04,1903.2592883310085
2010-11-05,1698.3279802787372
2010-11-06,1713.2150059291312
2010-11-07,1610.5669523094414
2010-11-08,1351.6346351772183
2010-11-09,1390.9310182003303
2010-11-10,1271.0971675820683
2010-11-11,1220.6958681278513
2010-11-12,1285.9171345583616
2010-11-13,2118.5176321948143
2010-11-14,7407.301141182552
2010-11-15,7087.431265721382
2010-11-16,5520.672404028561
2010-11-17,5449.187857437029
2010-11-18,5148.362645420508
2010-11-19,3587.9072990931672
2010-11-20,3015.2262222717027
2010-11-21,2538.1708147180843
2010-11-22,2384.7405683752845
2010-11-23,2538.0366973698824
2010-11-24,2375.620588697566
2010-11-25,2122.5411526408666
2010-11-26,1942.1533193095154
2010-11-27,1527.8648307143153
2010-11-28,1495.006080404887
2010-11-29,1527.328361321508
2010-11-30,1660.5068880858441
2010-12-01,1791.1371852343468
2010-12-02,1592.9117445921631
2010-12-03,1466.8414372825198
2010-12-04,1409.170977555768
2010-12-05,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-11,
2010-12-12,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-18,
2010-12-19,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-25,
2010-12-26,
2010-12-27,
2010-12-28,
2010-12-29,
2010-12-30,
2010-12-31,
2011-01-01,
2011-01-02,
2011-01-03,
2011-01-04,
2011-01-05,
2011-01-06,
2011-01-07,
2011-01-08,
2011-01-09,
2011-01-10,
2011-01-11,
2011-01-12,
2011-01-13,
2011-01-14,
2011-01-15,
2011-01-16,
2011-01-17,
2011-01-18,
2011-01-19,
2011-01-20,
2011-01-21,
2011-01-22,
2011-01-23,
2011-01-24,
2011-01-25,
2011-01-26,
2011-01-27,
2011-01-28,
2011-01-29,
2011-01-30,
2011-01-31,
2011-02-01,
2011-02-02,
2011-02-03,
2011-02-04,
2011-02-05,
2011-02-06,
2011-02-07,
2011-02-08,
2011-02-09,
2011-02-10,
2011-02-11,
2011-02-12,
2011-02-13,
2011-02-14,
2011-02-15,
2011-02-16,
2011-02-17,
2011-02-18,
2011-02-19,
2011-02-20,
2011-02-21,
2011-02-22,
2011-02-23,
2011-02-24,
2011-02-25,
2011-02-26,
2011-02-27,
2011-02-28,
2011-03-01,
2011-03-02,
2011-03-03,
2011-03-04,
2011-03-05,
2011-03-06,
2011-03-07,
2011-03-08,
2011-03-09,
2011-03-10,
2011-03-11,
2011-03-12,
2011-03-13,
2011-03-14,
2011-03-15,
2011-03-16,
2011-03-17,
2011-03-18,6085.306439957921
2011-03-19,8826.799154549855
2011-03-20,11725.61151858244
2011-03-21,21071.176575976657
2011-03-22,21332.705404970067
2011-03-23,19248.5218139149
2011-03-24,13124.18722563027
2011-03-25,10222.960749330054
2011-03-26,8342.501410193341
2011-03-27,6413.089238962993
2011-03-28,5215.153084824978
2011-03-29,4246.825830808356
2011-03-30,3712.2340808761874
2011-03-31,3741.6057801323705
2011-04-01,4331.856229568264
2011-04-02,4204.712983473007
2011-04-03,7102.586526068179
2011-04-04,11344.31589764487
2011-04-05,13692.442429961076
2011-04-06,14661.037918674101
2011-04-07,16386.457603289593
2011-04-08,16344.88122534705
2011-04-09,15536.153615690508
2011-04-10,24379.851556113787
2011-04-11,26930.763518911037
2011-04-12,22860.302000987976
2011-04-13,15780.24718941769
2011-04-14,10172.532626406195
2011-04-15,6310.623584936857
2011-04-16,4872.483260169512
2011-04-17,3909.1183480363543
2011-04-18,3313.234969975987
2011-04-19,2968.151033052889
2011-04-20,2699.379867256586
2011-04-21,2955.0075329291176
2011-04-22,3128.5553815021804
2011-04-23,4792.683437989472
2011-04-24,5797.356493368767
2011-04-25,5206.971926584672
2011-04-26,4728.575345549035
2011-04-27,10686.20207001889
2011-04-28,9282.395786391193
2011-04-29,7490.185662371232
2011-04-30,5616.834542689214
2011-05-01,4310.665688552388
2011-05-02,3454.0581855878227
2011-05-03,2990.2803955061777
2011-05-04,2532.8061207900146
2011-05-05,2328.8136341751556
2011-05-06,2044.2166212910456
2011-05-07,1885.1534463237726
2011-05-08,1800.257164912066
2011-05-09,1806.5606802775478
2011-05-10,3388.6089196653697
2011-05-11,3264.2821378823487
2011-05-12,3329.731403804802
2011-05-13,3355.0795826149324
2011-05-14,2944.814614465785
2011-05-15,2948.167548170828
2011-05-16,2518.589681880629
2011-05-17,2160.764596878365
2011-05-18,1730.78437854356
2011-05-19,1446.1873656594507
2011-05-20,1413.999202091031
2011-05-21,1371.2157680146734
2011-05-22,1344.3922983743237
2011-05-23,1520.0860245186138
2011-05-24,1654.6057247649676
2011-05-25,1668.4198116297473
2011-05-26,1615.979928482864
2011-05-27,1399.6486458334439
2011-05-28,1310.728843975685
2011-05-29,1408.232156118356
2011-05-30,1298.2425188581021
2011-05-31,1140.6680464558683
2011-06-01,1106.6156517474444
2011-06-02,1042.064972057943
2011-06-03,908.6986810061246
2011-06-04,863.3133703746531
2011-06-05,882.1568577969987
2011-06-06,745.249868752654
2011-06-07,697.0749172785862
2011-06-08,641.2418652221984
2011-06-09,582.833760080337
2011-06-10,630.4051834874972
2011-06-11,648.5646724340138
2011-06-12,594.4483224346085
2011-06-13,576.0205987916883
2011-06-14,583.3299942686835
2011-06-15,655.2973633137416
2011-06-16,836.4899007343034
2011-06-17,812.9657178597167
2011-06-18,833.5259073390447
2011-06-19,1215.1702333819394
2011-06-20,2143.7316936567427
2011-06-21,3699.6270501452236
2011-06-22,5755.645998078024
2011-06-23,8826.665037201652
2011-06-24,7133.1652814581785
2011-06-25,5613.481608984169
2011-06-26,3969.337037378939
2011-06-27,2701.123392783208
2011-06-28,1990.5696820103465
2011-06-29,1254.2117934434684
2011-06-30,1154.321192502806
2011-07-01,983.764160794643
2011-07-02,963.8209111170431
2011-07-03,813.3412464346817
2011-07-04,715.3014648992038
2011-07-05,706.0607796081032
2011-07-06,719.2579266711552
2011-07-07,780.7239073520165
2011-07-08,764.3213556669426
2011-07-09,740.1668212558078
2011-07-10,725.3602660143349
2011-07-11,748.4150381702154
2011-07-12,788.4356548736171
2011-07-13,763.1277112679472
2011-07-14,809.9346657903573
2011-07-15,788.3685961995161
2011-07-16,3295.81312644458
2011-07-17,6103.144047268753
2011-07-18,2372.804124385329
2011-07-19,2409.284043096204
2011-07-20,5911.490356688455
2011-07-21,9753.684147972137
2011-07-22,4821.250433156443
2011-07-23,2627.62708596865
2011-07-24,3685.0082591912333
2011-07-25,3487.9898746828653
2011-07-26,2555.47195263611
2011-07-27,2881.3771087663577
