datetime,Q_m3d
1990-03-31,1285.3143693499344
1990-04-01,1331.0185813224664
1990-04-02,1357.5813664529082
1990-04-03,1305.8346277865814
1990-04-04,1342.8332755738688
1990-04-05,1319.8257130842953
1990-04-06,1293.9741147763098
1990-04-07,1239.7656138807122
1990-04-08,1151.7772330084256
1990-04-09,1242.2529179336395
1990-04-10,1276.536804257895
1990-04-11,1204.6324441331205
1990-04-12,1154.886363074584
1990-04-13,1188.9313372990207
1990-04-14,1229.0391151524648
1990-04-15,1171.2092959219165
1990-04-16,1306.9228233097376
1990-04-17,1189.0867938023277
1990-04-18,1144.0044078430294
1990-04-19,1147.8908204257273
1990-04-20,1224.0645070466112
1990-04-21,1102.342064956505
1990-04-22,1040.0040071300273
1990-04-23,998.0307512368872
1990-04-24,989.6361000582588
1990-04-25,977.5104928002406
1990-04-26,1035.9621380440212
1990-04-27,1057.4151355005158
1990-04-28,1344.0769276003311
1990-04-29,1126.9041924791577
1990-04-30,1083.6872845595547
1990-05-01,1043.7349632094179
1990-05-02,1016.6855316338383
1990-05-03,1010.1563584949056
1990-05-04,1197.0150754710319
1990-05-05,1072.9607858313077
1990-05-06,1032.5420949712468
1990-05-07,995.2325341773446
1990-05-08,1003.6271853559728
1990-05-09,1283.7598043168566
1990-05-10,2068.9706025251944
1990-05-11,1756.6584873795696
1990-05-12,1666.4937154609722
1990-05-13,1664.939150427893
1990-05-14,1593.4291589062468
1990-05-15,1588.7654638070092
1990-05-16,1972.7430269775875
1990-05-17,1626.0750246009113
1990-05-18,1449.6318933464145
1990-05-19,2205.1504994229376
1990-05-20,2202.8186518733187
1990-05-21,1829.723043934295
1990-05-22,1501.8652784578771
1990-05-23,1272.7223925819928
1990-05-24,1242.563830940255
1990-05-25,1382.7855969240063
1990-05-26,1277.8524571911535
1990-05-27,1206.9642916827395
1990-05-28,1196.8596189677241
1990-05-29,1161.570992716825
1990-05-30,1120.0641063336082
1990-05-31,1160.482797193669
1990-06-01,1098.9220218837304
1990-06-02,3860.762259652355
1990-06-03,3513.316974759139
1990-06-04,2582.132519944659
1990-06-05,2092.444534524691
1990-06-06,1848.3778243312463
1990-06-07,1793.9680481734722
1990-06-08,1705.357841287954
1990-06-09,1523.47373241768
1990-06-10,1480.723194008
1990-06-11,1271.4787405555292
1990-06-12,1136.2315826776328
1990-06-13,1134.9879306511696
1990-06-14,1052.1296143880452
1990-06-15,976.7332102837015
1990-06-16,1178.8266645840058
1990-06-17,1507.9280820868871
1990-06-18,1261.6849808471293
1990-06-19,992.4343171178033
1990-06-20,1043.7349632094174
1990-06-21,1210.0734217488978
1990-06-22,1732.0963598569174
1990-06-23,1516.4781897688233
1990-06-24,1392.1129871224819
1990-06-25,1412.4777890558196
1990-06-26,1409.5241154929695
1990-06-27,1324.489408183533
1990-06-28,1466.887565213593
1990-06-29,17745.359852599813
1990-06-30,4627.940103476973
1990-07-01,3326.769170789628
1990-07-02,2773.344019013409
1990-07-03,2474.8675326621897
1990-07-04,2283.6560335934405
1990-07-05,1893.460210290545
1990-07-06,1702.2487112217952
1990-07-07,1624.520459567832
1990-07-08,1491.6051492395547
1990-07-09,1306.3009972965046
1990-07-10,1139.4961692470995
1990-07-11,1062.2342871030596
1990-07-12,981.7078183895551
1990-07-13,958.2338863900588
1990-07-14,1069.2298297519174
1990-07-15,1071.095307791612
1990-07-16,1023.2147047727722
1990-07-17,1044.6677022292663
1990-07-18,1206.6533786761245
1990-07-19,1188.3095112857889
1990-07-20,1173.5411434715352
1990-07-21,1171.6756654318401
1990-07-22,1211.9388997885928
1990-07-23,1185.044924716322
1990-07-24,1129.3914965320846
1990-07-25,1131.4124310750872
1990-07-26,1061.4570045865219
1990-07-27,1088.9728056720246
1990-07-28,1085.397306095942
1990-07-29,1168.4110788623736
1990-07-30,1113.3794766913682
1990-07-31,1076.53628540739
1990-08-01,1056.0160269707442
1990-08-02,1069.229829751918
1990-08-03,1118.8204543071458
1990-08-04,1120.064106333609
1990-08-05,1102.4975214598128
1990-08-06,992.4343171178016
1990-08-07,1000.8289682964295
1990-08-08,989.6361000582588
1990-08-09,1016.8409881371459
1990-08-10,991.5015780979539
1990-08-11,1038.604898600256
1990-08-12,1003.6271853559728
1990-08-13,977.9768623101647
1990-08-14,930.0962592913246
1990-08-15,935.0708673971778
1990-08-16,1089.594631685256
1990-08-17,1392.5793566324046
1990-08-18,2096.330947107389
1990-08-19,2868.1724860312443
1990-08-20,3076.484200463866
1990-08-21,1888.7965151913072
1990-08-22,1584.1017687077713
1990-08-23,1463.6229786441281
1990-08-24,
1990-08-25,
1990-08-26,
1990-08-27,
1990-08-28,
1990-08-29,
1990-08-30,
1990-08-31,
1990-09-01,944.8646271055756
1990-09-02,982.1741878994783
1990-09-03,980.3087098597837
1990-09-04,996.1652731971922
1990-09-05,1242.8747439468711
1990-09-06,991.1906650913407
1990-09-07,922.323434125928
1990-09-08,926.209846708626
1990-09-09,932.739019847558
1990-09-10,1002.383533329511
1990-09-11,928.0753247483213
1990-09-12,925.2771076887784
1990-09-13,1012.9545755544475
1990-09-14,1209.2961392323587
1990-09-15,1069.8516557651485
1990-09-16,1036.2730510506372
1990-09-17,1145.5589728761086
1990-09-18,1142.605299313258
1990-09-19,1138.563430227252
1990-09-20,1151.7772330084256
1990-09-21,1162.503731736673
1990-09-22,1013.8873145742962
1990-09-23,993.3670561376495
1990-09-24,999.4298597666599
1990-09-25,1111.980368161596
1990-09-26,
1990-09-27,
1990-09-28,
1990-09-29,
1990-09-30,
1990-10-01,919.0588475564614
1990-10-02,927.7644117417037
1990-10-03,1047.6842199104765
1990-10-04,904.1350232388995
1990-10-05,820.3439679559292
1990-10-06,852.6789206439765
1990-10-07,733.9101521167223
1990-10-08,802.311013572208
1990-10-09,875.5310266302417
1990-10-10,1130.9460615651642
1990-10-11,1087.4182406389446
1990-10-12,1032.5420949712473
1990-10-13,936.4699759269492
1990-10-14,990.5688390781073
1990-10-15,929.6298897814006
1990-10-16,868.5354839813849
1990-10-17,917.5042825233803
1990-10-18,964.6076030256853
1990-10-19,961.6539294628321
1990-10-20,1000.82896829643
1990-10-21,986.5269699921012
1990-10-22,930.8735418078636
1990-10-23,927.1425857284736
1990-10-24,937.4027149467954
1990-10-25,930.8735418078636
1990-10-26,918.4370215432297
1990-10-27,920.6134125895408
1990-10-28,864.9599844053033
1990-10-29,923.7225426556989
1990-10-30,911.286022391065
1990-10-31,925.2771076887784
1990-11-01,926.209846708626
1990-11-02,928.0753247483208
1990-11-03,929.9408027880156
1990-11-04,1003.31627234936
1990-11-05,929.008063768169
1990-11-06,922.16797762262
1990-11-07,907.3996098083669
1990-11-08,854.8553116902873
1990-11-09,972.2249716877735
1990-11-10,1009.2236194750587
1990-11-11,1047.3104627855002
1990-11-12,943.9318880857306
1990-11-13,915.1724349737634
1990-11-14,925.2771076887784
1990-11-15,907.244153305059
1990-11-16,862.006310842452
1990-11-17,850.5025295976654
1990-11-18,849.1034210678939
1990-11-19,857.65352874983
1990-11-20,858.4308112663698
1990-11-21,986.3715134887947
1990-11-22,922.16797762262
1990-11-23,886.4129818617967
1990-11-24,850.6579861009733
1990-11-25,852.2125511340525
1990-11-26,855.3216812002112
1990-11-27,1212.4052692985167
1990-11-28,1035.34031203079
1990-11-29,936.4699759269496
1990-11-30,931.8062808277118
1990-12-01,919.0588475564614
1990-12-02,914.5506089605317
1990-12-03,855.3216812002117
1990-12-04,762.0477792154571
1990-12-05,784.1226026851812
1990-12-06,817.079381386461
1990-12-07,795.6263839299679
1990-12-08,802.1555570688997
1990-12-09,886.4129818617967
1990-12-10,872.4218965640832
1990-12-11,889.5221119279553
1990-12-12,913.6178699406842
1990-12-13,922.16797762262
1990-12-14,897.2949370933516
1990-12-15,925.2771076887784
1990-12-16,924.499825172239
1990-12-17,923.1007166424675
1990-12-18,926.2098467086262
1990-12-19,924.499825172239
1990-12-20,924.491643251012
1990-12-21,925.2771076887784
1990-12-22,869.3127664979246
1990-12-23,822.0804501737291
1990-12-24,775.5574508255065
1990-12-25,762.9805182353045
1990-12-26,742.85717001987
1990-12-27,761.1150401956094
1990-12-28,781.168929122331
1990-12-29,821.7430764856998
1990-12-30,761.1150401956096
1990-12-31,760.33775767907
1991-01-01,761.1150401956096
1991-01-02,752.5649325136735
1991-01-03,719.9190668190088
1991-01-04,714.4780892032314
1991-01-05,735.4647171498017
1991-01-06,696.6005913228198
1991-01-07,704.3734164882161
1991-01-08,699.7097213889782
1991-01-09,706.705264037835
1991-01-10,699.8651778922863
1991-01-11,811.4829472673761
1991-01-12,783.5007766719511
1991-01-13,762.0477792154571
1991-01-14,767.644213334542
1991-01-15,789.0972107910356
1991-01-16,784.4335156917977
1991-01-17,788.1644717711878
1991-01-18,790.0299498108824
1991-01-19,828.2722496246317
1991-01-20,847.8597690414307
1991-01-21,818.0121204063089
1991-01-22,783.5007766719499
1991-01-23,772.3079084337801
1991-01-24,762.0477792154571
1991-01-25,764.8459962749995
1991-01-26,762.047779215457
1991-01-27,771.3751694139322
1991-01-28,772.30790843378
1991-01-29,783.5007766719501
1991-01-30,765.7787352948473
1991-01-31,783.5007766719501
1991-02-01,793.7609058902731
1991-02-02,817.0793813864609
1991-02-03,854.2334856770555
1991-02-04,909.7314573579862
1991-02-05,903.0468277157457
1991-02-06,919.0588475564614
1991-02-07,998.4971207468096
1991-02-08,1167.0119703326031
1991-02-09,1153.020885034889
1991-02-10,1171.2092959219165
1991-02-11,1053.9950924277402
1991-02-12,1013.8873145742963
1991-02-13,1008.290880455211
1991-02-14,1008.2908804552118
1991-02-15,971.9140586811566
1991-02-16,961.6539294628332
1991-02-17,968.1831026017653
1991-02-18,1027.878399872009
1991-02-19,1023.2147047727713
1991-02-20,1053.2178099112014
1991-02-21,1257.7985682644328
1991-02-22,1564.6697057942804
1991-02-23,1361.9544254807436
1991-02-24,1164.9910357895994
1991-02-25,1099.6993044002702
1991-02-26,1093.1701312613372
1991-02-27,1099.6993044002702
1991-02-28,1107.4721295656666
1991-03-01,3659.7570008752054
1991-03-02,9416.00040536111
1991-03-03,2387.8118908097513
1991-03-04,1882.5782550589902
1991-03-05,1955.6428116137156
1991-03-06,2331.847549618898
1991-03-07,1703.8032762548744
1991-03-08,1593.4291589062468
1991-03-09,1539.7966652650123
1991-03-10,1443.4136332140977
1991-03-11,1586.4336162573902
1991-03-12,1484.6096065906981
1991-03-13,1397.864877744875
1991-03-14,1399.2639862746464
1991-03-15,1373.7691197321467
1991-03-16,1347.6524271764147
1991-03-17,1437.9726555983202
1991-03-18,1576.3289435423749
1991-03-19,1660.2754553286552
1991-03-20,1646.2843700309418
1991-03-21,1641.6206749317041
1991-03-22,1808.736415987725
1991-03-23,2457.767317298318
1991-03-24,2011.607152804569
1991-03-25,2076.898884193898
1991-03-26,2174.836481277892
1991-03-27,3059.383985099994
1991-03-28,2425.1214516036534
1991-03-29,2137.5269204839897
1991-03-30,2067.5714939954228
1991-03-31,1940.0971612829228
1991-04-01,1812.6228285704235
1991-04-02,1790.8589181073137
1991-04-03,1762.8767475118868
1991-04-04,1549.7458814767194
1991-04-05,1294.0199335351792
1991-04-06,1261.9958938537459
1991-04-07,1253.6012426751172
1991-04-08,1457.2492620085022
1991-04-09,2805.9898847080735
1991-04-10,2370.7116754458793
1991-04-11,2035.9238226904195
1991-04-12,3598.818051578499
1991-04-13,4694.786399899381
1991-04-14,5702.144541334746
1991-04-15,4065.187561502278
1991-04-16,3003.4196439091406
1991-04-17,2493.522313059141
1991-04-18,2249.4556028656966
1991-04-19,2210.591477038715
1991-04-20,2087.7808394254535
1991-04-21,1947.8699864483194
1991-04-22,1896.5693403567036
1991-04-23,1926.1060759852096
1991-04-24,1826.6139138681367
1991-04-25,1773.7587027434415
1991-04-26,1719.3489265856674
1991-04-27,1798.6317432727099
1991-04-28,2153.0725708147825
1991-04-29,3303.4506952934385
1991-04-30,2347.2580203815965
1991-05-01,2188.827566575605
1991-05-02,1985.1795472422216
1991-05-03,1978.9612871099046
1991-05-04,1940.0971612829228
1991-05-05,3146.4396269524323
1991-05-06,2476.4220976952693
1991-05-07,2171.7273512117335
1991-05-08,2052.02584366463
1991-05-09,1940.0971612829228
1991-05-10,1940.0971612829228
1991-05-11,1901.2330354559415
1991-05-12,1863.9234746620389
1991-05-13,1849.9323893643257
1991-05-14,1848.3778243312463
1991-05-15,1765.9858775780453
1991-05-16,1790.8589181073137
1991-05-17,1790.8589181073137
1991-05-18,2052.02584366463
1991-05-19,1885.6873851251485
1991-05-20,1793.9680481734722
1991-05-21,1812.6228285704235
1991-05-22,1787.7497880411547
1991-05-23,1750.4402272472526
1991-05-24,1748.8856622141734
1991-05-25,1750.4402272472526
1991-05-26,1794.000775858379
1991-05-27,1688.257625924082
1991-05-28,1640.066109898625
1991-05-29,1636.9569798324662
1991-05-30,1663.384585394814
1991-05-31,1641.6206749317041
1991-06-01,1641.6206749317041
1991-06-02,1640.066109898625
1991-06-03,1592.9218797901895
1991-06-04,1559.228728178503
1991-06-05,1537.4648177153933
1991-06-06,1518.810037318442
1991-06-07,1483.8323240741588
1991-06-08,1490.8278667230154
1991-06-09,1503.2643869876495
1991-06-10,1580.2153561250732
1991-06-11,1588.7654638070092
1991-06-12,1566.2160889061329
1991-06-13,1483.2104980609265
1991-06-14,1735.6718594329998
1991-06-15,2008.4980227384108
1991-06-16,1689.8121909571612
1991-06-17,1607.4202442039605
1991-06-18,1563.8924232777408
1991-06-19,
1991-06-20,
1991-06-21,1352.6270352822676
1991-06-22,1570.8879659265974
1991-06-23,1329.1531032827713
1991-06-24,1266.815045456291
1991-06-25,1234.1691797616265
1991-06-26,1231.8373322120078
1991-06-27,1298.994541641033
1991-06-28,1449.4960734540507
1991-06-29,1254.533981694965
1991-06-30,1319.8257130842956
1991-07-01,1746.7092711678622
1991-07-02,2014.5608263674235
1991-07-03,1206.9642916827395
1991-07-04,1124.7850748814335
1991-07-05,1153.331798041505
1991-07-06,1161.8819057234407
1991-07-07,1828.323935404523
1991-07-08,2271.2195133288064
1991-07-09,1431.116205610318
1991-07-10,1300.238193667496
1991-07-11,1261.9958938537457
1991-07-12,1285.3143693499355
1991-07-13,1261.5295243438215
1991-07-14,1253.6012426751172
1991-07-15,1253.6012426751172
1991-07-16,
1991-07-17,
1991-07-18,
1991-07-19,1208.5155839473282
1991-07-20,1178.9821210873129
1991-07-21,1507.6171690802714
1991-07-22,1616.7476344024358
1991-07-23,1340.3459715209415
1991-07-24,1261.0631548338977
1991-07-25,1238.206139694897
1991-07-26,1293.7090205285635
1991-07-27,1373.4582067255308
1991-07-28,1599.6474190385638
1991-07-29,1638.5115448655454
1991-07-30,1800.186308305789
1991-07-31,1868.587169761277
1991-08-01,1812.8519223647716
1991-08-02,1820.3956537358195
1991-08-03,1795.5226132065513
1991-08-04,1797.0771782396305
1991-08-05,1773.7587027434415
1991-08-06,1636.9569798324662
1991-08-07,1518.810037318442
1991-08-08,3213.2859233748413
1991-08-09,1946.31542141524
1991-08-10,1663.384585394814
1991-08-11,1549.9013379800272
1991-08-12,1473.5312852497016
1991-08-13,1323.8675821703014
1991-08-14,1457.404718511811
1991-08-15,1509.4826471199667
1991-08-16,1680.4848007586854
1991-08-17,1623.7431770512926
1991-08-18,1493.9369967891737
1991-08-19,1667.5410013779942
1991-08-20,1495.6470183255608
1991-08-21,1455.850153478732
1991-08-22,1423.2042877840674
1991-08-23,1399.1085297713387
1991-08-24,1313.924911495575
1991-08-25,
1991-08-26,
1991-08-27,
1991-08-28,
1991-08-29,
1991-08-30,
1991-08-31,
1991-09-01,
1991-09-02,
1991-09-03,
1991-09-04,
1991-09-05,
1991-09-06,
1991-09-07,
1991-09-08,
1991-09-09,
1991-09-10,
1991-09-11,
1991-09-12,
1991-09-13,
1991-09-14,
1991-09-15,
1991-09-16,
1991-09-17,
1991-09-18,
1991-09-19,
1991-09-20,
1991-09-21,
1991-09-22,
1991-09-23,
1991-09-24,
1991-09-25,
1991-09-26,
1991-09-27,
1991-09-28,1114.4676722145232
1991-09-29,1070.0071122684578
1991-09-30,1181.3139686369318
1991-10-01,1247.5384390461081
1991-10-02,1175.8729910211541
1991-10-03,1187.3767722659409
1991-10-04,1469.374869266521
1991-10-05,1478.3913464583813
1991-10-06,1268.991436502602
1991-10-07,1181.3139686369318
1991-10-08,1148.668102942267
1991-10-09,1114.001302704599
1991-10-10,1107.1612165590514
1991-10-11,1161.1046232069011
1991-10-12,1173.0747739616115
1991-10-13,1199.3469230206513
1991-10-14,1215.6698558679839
1991-10-15,1228.1063761326177
1991-10-16,1391.8020741158662
1991-10-17,1412.3223325525123
1991-10-18,1421.6497227509878
1991-10-19,1375.0127717586101
1991-10-20,1460.5138485779696
1991-10-21,1472.173086326064
1991-10-22,1495.491561822253
1991-10-23,1473.7276513591432
1991-10-24,3286.3504799295665
1991-10-25,9885.479045351047
1991-10-26,2639.6514261685925
1991-10-27,2240.128212667221
1991-10-28,1893.460210290545
1991-10-29,2425.1214516036534
1991-10-30,2114.2084449878002
1991-10-31,2031.8164982345997
1991-11-01,4170.897983751668
1991-11-02,2992.5376886775853
1991-11-03,2334.9566796850563
1991-11-04,1963.4156367791118
1991-11-05,1909.0058606213374
1991-11-06,1790.8589181073137
1991-11-07,1775.313267776521
1991-11-08,1643.1752399647833
1991-11-09,1643.1752399647833
1991-11-10,1641.6206749317041
1991-11-11,1641.6206749317041
1991-11-12,1641.6206749317041
1991-11-13,1641.6206749317041
1991-11-14,1748.8856622141734
1991-11-15,2417.3486264382573
1991-11-16,1986.734112275301
1991-11-17,2028.7073681684412
1991-11-18,3064.0476801992318
1991-11-19,2412.68493133902
1991-11-20,2094.0481910851304
1991-11-21,1940.0971612829228
1991-11-22,1806.404568438106
1991-11-23,2274.328643394965
1991-11-24,1988.28867730838
1991-11-25,1891.905645257466
1991-11-26,1790.8589181073137
1991-11-27,1806.404568438106
1991-11-28,1790.8589181073137
1991-11-29,1997.6160675068559
1991-11-30,3468.2345887998404
1991-12-01,2210.591477038715
1991-12-02,1851.4869543974048
1991-12-03,1787.7497880411547
1991-12-04,1641.6206749317041
1991-12-05,1641.6206749317041
1991-12-06,1641.6206749317041
1991-12-07,1719.3489265856674
1991-12-08,1882.5782550589902
1991-12-09,1845.268694265088
1991-12-10,1930.7697710844473
1991-12-11,1834.3867390335329
1991-12-12,2305.4199440565503
1991-12-13,2348.94776498277
1991-12-14,2067.5714939954228
1991-12-15,1940.0971612829228
1991-12-16,1800.186308305789
1991-12-17,1756.6584873795696
1991-12-18,1641.6206749317041
1991-12-19,1604.3111141378015
1991-12-20,1641.6206749317041
1991-12-21,1641.6206749317041
1991-12-22,1641.6206749317041
1991-12-23,1641.6206749317041
1991-12-24,1638.5115448655454
1991-12-25,1577.883508575454
1991-12-26,1517.2554722853627
1991-12-27,1492.3824317560945
1991-12-28,1503.2643869876495
1991-12-29,1506.373517053808
1991-12-30,1492.3824317560945
1991-12-31,1492.3824317560945
1992-01-01,1492.3824317560945
1992-01-02,1495.491561822253
1992-01-03,1515.7009072522835
1992-01-04,1498.6006918884116
1992-01-05,1492.3824317560945
1992-01-06,1492.3824317560945
1992-01-07,1492.3824317560945
1992-01-08,1528.1374275169178
1992-01-09,1641.6206749317041
1992-01-10,1563.8924232777408
1992-01-11,1549.9013379800272
1992-01-12,1582.547203674692
1992-01-13,1633.8478497663077
1992-01-14,1515.7009072522835
1992-01-15,1474.5049338756833
1992-01-16,1415.4314626186708
1992-01-17,1417.7633101682898
1992-01-18,1417.7633101682898
1992-01-19,1383.562879440546
1992-01-20,1413.8768975855917
1992-01-21,1412.3223325525123
1992-01-22,1446.5227632802562
1992-01-23,1469.8412387764452
1992-01-24,1417.7633101682898
1992-01-25,1412.3223325525123
1992-01-26,1391.3357046059423
1992-01-27,1384.3401619570855
1992-01-28,1385.894726990165
1992-01-29,1393.667552155561
1992-01-30,1407.6586374532747
1992-01-31,1407.6586374532747
1992-02-01,1374.2354892420706
1992-02-02,1434.0862430156221
1992-02-03,1762.8767475118868
1992-02-04,1642.3979574482437
1992-02-05,1426.3134178502257
1992-02-06,1417.7633101682898
1992-02-07,1417.7633101682898
1992-02-08,1380.1428363677715
1992-02-09,1355.2697958385031
1992-02-10,1319.8257130842953
1992-02-11,1294.6417595484108
1992-02-12,1259.197676794203
1992-02-13,1276.919718171307
1992-02-14,1276.9197181713073
1992-02-15,1305.8346277865817
1992-02-16,1305.8346277865821
1992-02-17,1356.202534858351
1992-02-18,1418.5405926848296
1992-02-19,1433.3089604990823
1992-02-20,1629.1841546670698
1992-02-21,1700.694146188716
1992-02-22,1983.6249822091422
1992-02-23,2418.9031914713364
1992-02-24,2504.404268290696
1992-02-25,2010.05258777149
1992-02-26,2090.8899694916117
1992-02-27,4568.866632219961
1992-02-28,6648.874646480018
1992-02-29,3555.2902306522797
1992-03-01,3567.7267509169133
1992-03-02,2398.6938460413066
1992-03-03,2255.6738629980136
1992-03-04,2215.2551721379527
1992-03-05,2235.4645175679834
1992-03-06,2221.4734322702698
1992-03-07,1954.0882465806365
1992-03-08,1821.9502187688988
1992-03-09,2381.5936306774342
1992-03-10,2011.607152804569
1992-03-11,1801.7408733388684
1992-03-12,1674.2665406263686
1992-03-13,1573.997095992756
1992-03-14,1571.665248443137
1992-03-15,1507.9280820868871
1992-03-16,1589.5427463235485
1992-03-17,1643.1752399647833
1992-03-18,1602.7565491047224
1992-03-19,1527.3601450003782
1992-03-20,1492.3824317560945
1992-03-21,1464.4002611606677
1992-03-22,1572.4425309596768
1992-03-23,1569.3334008935183
1992-03-24,1695.2531685729386
1992-03-25,1806.404568438106
1992-03-26,1762.8767475118868
1992-03-27,1647.838935064021
1992-03-28,1635.402414799387
1992-03-29,1767.5404426111245
1992-03-30,1778.4223978426792
1992-03-31,1851.4869543974048
1992-04-01,1664.939150427893
1992-04-02,1607.4202442039605
1992-04-03,1641.6206749317041
1992-04-04,1535.1329701657744
1992-04-05,1494.0045865732206
1992-04-06,1528.9147100334574
1992-04-07,1497.0461268553322
1992-04-08,1540.5739477815516
1992-04-09,1668.0482804940516
1992-04-10,1613.6385043362773
1992-04-11,1641.6206749317041
1992-04-12,1587.2108987739298
1992-04-13,1497.823409371872
1992-04-14,1501.7098219545703
1992-04-15,1841.1457174382253
1992-04-16,1947.8699864483194
1992-04-17,1873.2508648605146
1992-04-18,1795.5226132065513
1992-04-19,2722.043372921793
1992-04-20,2731.3707631202687
1992-04-21,2477.9766627283493
1992-04-22,2202.8186518733187
1992-04-23,2050.471278631551
1992-04-24,2072.2351890946607
1992-04-25,1941.651726316002
1992-04-26,1936.9880312167643
1992-04-27,1821.9502187688988
1992-04-28,1790.8589181073137
1992-04-29,1747.331097181094
1992-04-30,1674.2665406263686
1992-05-01,1641.6206749317041
1992-05-02,1646.2843700309418
1992-05-03,1641.6206749317041
1992-05-04,1641.6206749317041
1992-05-05,1640.066109898625
1992-05-06,1626.0750246009113
1992-05-07,1632.0948296226225
1992-05-08,1630.7387197001494
1992-05-09,1682.0393657917648
1992-05-10,1588.7654638070092
1992-05-11,1657.1663252624965
1992-05-12,1560.0060106950427
1992-05-13,1593.4291589062468
1992-05-14,1565.4469883108202
1992-05-15,1613.3439551721149
1992-05-16,1472.9503688426037
1992-05-17,1567.778835860439
1992-05-18,1458.9592835448902
1992-05-19,1458.9592835448902
1992-05-20,1449.967352116711
1992-05-21,1434.0862430156221
1992-05-22,1533.578405132695
1992-05-23,1800.186308305789
1992-05-24,1641.6206749317041
1992-05-25,1624.520459567832
1992-05-26,1590.3200288400883
1992-05-27,1583.496306536993
1992-05-28,1601.201984071643
1992-05-29,1591.8745938731674
1992-05-30,1604.3111141378015
1992-05-31,1523.47373241768
1992-06-01,1447.1346665379579
1992-06-02,1419.1624186980612
1992-06-03,1299.3054546476483
1992-06-04,1186.0513010272102
1992-06-05,1122.8623233931514
1992-06-06,1167.3228833392184
1992-06-07,1147.8908204257273
1992-06-08,1154.1090805580445
1992-06-09,1120.6859323468398
1992-06-10,1082.453555288621
1992-06-11,1062.389743606368
1992-06-12,1045.6004412491122
1992-06-13,1020.416487713229
1992-06-14,997.0980122170416
1992-06-15,1016.8622611323354
1992-06-16,1000.82896829643
1992-06-17,1064.195685112882
1992-06-18,1092.859218254722
1992-06-19,1028.9584134739375
1992-06-20,1001.7617073162778
1992-06-21,1011.0890975147533
1992-06-22,1015.7527926139916
1992-06-23,1182.590078614636
1992-06-24,1267.4368714695224
1992-06-25,1214.7371168481359
1992-06-26,1150.222667975345
1992-06-27,1006.4254024155156
1992-06-28,1022.2819657529245
1992-06-29,934.6044978872535
1992-06-30,923.2561731457755
1992-07-01,931.1844548144779
1992-07-02,1375.348230528905
1992-07-03,1202.6115095901175
1992-07-04,1056.793309487283
1992-07-05,1094.1028702811852
1992-07-06,1089.2837186786396
1992-07-07,1133.1224526114743
1992-07-08,1777.9560283327557
1992-07-09,1345.5005818937825
1992-07-10,1229.350028159081
