datetime,Q_m3d
2008-06-04,26.02801778769597
2008-06-05,31.336675752730102
2008-06-06,41.67601597837119
2008-06-07,73.88729821576207
2008-06-08,107.54269813712774
2008-06-09,91.04721304271135
2008-06-10,56.87654108387115
2008-06-11,47.84572063760623
2008-06-12,5936.605081334864
2008-06-13,8215.605843818299
2008-06-14,3629.210117628488
2008-06-15,1625.8866750891798
2008-06-16,847.8394582930326
2008-06-17,432.5098564028366
2008-06-18,250.03575618453695
2008-06-19,162.43272991862975
2008-06-20,107.82745373678483
2008-06-21,96.05077572239868
2008-06-22,67.21588130951224
2008-06-23,51.04583118613259
2008-06-24,37.3707825073666
2008-06-25,33.72319887366495
2008-06-26,29.736620478466882
2008-06-27,46.53720085823002
2008-06-28,252.95111113340656
2008-06-29,159.0088828275158
2008-06-30,92.6947275835841
2008-07-01,79.24341544740567
2008-07-02,41.71669534975087
2008-07-03,28.841674308116293
2008-07-04,23.770312676129706
2008-07-05,20.25154705179675
2008-07-06,18.319276911267078
2008-07-07,14.278459354229696
2008-07-08,13.817426478594552
2008-07-09,11.959735185594075
2008-07-10,10.75969372989672
2008-07-11,15.892074418952674
2008-07-12,93.16254035444905
2008-07-13,106.63419217631728
2008-07-14,59.88681456595941
2008-07-15,41.438719645323765
2008-07-16,30.407830106229845
2008-07-17,31.14005879106216
2008-07-18,29.811199325996128
2008-07-19,23.241480848195277
2008-07-20,19.559997738344034
2008-07-21,16.190389809069536
2008-07-22,13.505551298017826
2008-07-23,13.13943695560167
2008-07-24,12.264830470940868
2008-07-25,12.94281999393374
2008-07-26,13.207235907900944
2008-07-27,12.230930994791217
2008-07-28,12.454667537378866
2008-07-29,14.93610919153275
2008-07-30,11.89871612852472
2008-07-31,9.783388816787003
2008-08-01,9.098619398564198
2008-08-02,7.9121377333266905
2008-08-03,9.3833749982212
2008-08-04,8.054515533155195
2008-08-05,6.623957639640254
2008-08-06,6.19682424015475
2008-08-07,4.7052472895704645
2008-08-08,4.589989070661672
2008-08-09,4.637448337271168
2008-08-10,3.2340100246759436
2008-08-11,2.77975704427073
2008-08-12,3.5933444718621605
2008-08-13,3.295029081745307
2008-08-14,2.4746617589239417
2008-08-15,1.4576774744346532
2008-08-16,1.301739884146295
2008-08-17,1.301739884146295
2008-08-18,1.301739884146295
2008-08-19,1.4373377887448673
2008-08-20,1.301739884146295
2008-08-21,1.301739884146295
2008-08-22,1.301739884146295
2008-08-23,1.301739884146295
2008-08-24,1.301739884146295
2008-08-25,0.8203673228213629
2008-08-26,0.8000276371315771
2008-08-27,0.908505960810435
2008-08-28,1.7831124454712235
2008-08-29,2.3255040638655147
2008-08-30,1.8983706643800107
2008-08-31,1.6610743313325094
2008-09-01,1.8509113977705105
2008-09-02,1.8712510834602964
2008-09-03,1.322079569836081
2008-09-04,1.301739884146295
2008-09-05,1.301739884146295
2008-09-06,1.2339409318470085
2008-09-07,0.928845646500221
2008-09-08,0.6983292086826477
2008-09-09,0.6508699420731475
2008-09-10,0.6644297325330046
2008-09-11,1.213601246157223
2008-09-12,1.3695388364455812
2008-09-13,2.0882077308180134
2008-09-14,2.657718930132016
2008-09-15,2.60347976829259
2008-09-16,2.9560343202488712
2008-09-17,3.186550758066443
2008-09-18,3.172990967606586
2008-09-19,3.0780724343875865
2008-09-20,2.5831400826028035
2008-09-21,2.162786578347229
2008-09-22,2.4543220732341573
2008-09-23,3.1051920153072996
2008-09-24,3.6747032146213057
2008-09-25,3.050952853467871
2008-09-26,3.3357084531248726
2008-09-27,8.705385475228333
2008-09-28,5.037462155836967
2008-09-29,6.325642249523392
2008-09-30,6.000207278486819
2008-10-01,5.844269688198459
2008-10-02,5.898508850037889
2008-10-03,5.776470735899175
2008-10-04,5.627313040840748
2008-10-05,6.3663216209029585
2008-10-06,7.498564124301039
2008-10-07,8.156213961604127
2008-10-08,9.085059608104366
2008-10-09,8.162993856834047
2008-10-10,8.224012913903424
2008-10-11,8.427409770801283
2008-10-12,9.573212064659227
2008-10-13,9.04438023672479
2008-10-14,8.461309246950925
2008-10-15,8.00027637131575
2008-10-16,8.047735637925285
2008-10-17,8.461309246950925
2008-10-18,8.230792809133352
2008-10-19,8.413849980341425
2008-10-20,8.318931447122402
2008-10-21,7.3968656958521155
2008-10-22,6.617177744410317
2008-10-23,6.915493134527183
2008-10-24,9.010480760575136
2008-10-25,17.417550845686605
2008-10-26,14.020823335492409
2008-10-27,16.0412321140111
2008-10-28,29.919677649674995
2008-10-29,35.75038754741362
2008-10-30,32.563836789347114
2008-10-31,31.133278895832216
2008-11-01,38.38098689662585
2008-11-02,37.58123045530353
2008-11-03,26.516170244250812
2008-11-04,23.28894011480479
2008-11-05,21.899061592669423
2008-11-06,23.092323153136864
2008-11-07,18.726070625062803
2008-11-08,24.65169905602046
2008-11-09,28.9230330508755
2008-11-10,85.78601434428683
2008-11-11,95.29142745664659
2008-11-12,92.39641219346714
2008-11-13,89.43359797798828
2008-11-14,99.27122595661488
2008-11-15,97.61015162528217
2008-11-16,86.04365036302406
2008-11-17,80.76889187413965
2008-11-18,74.1245945488095
2008-11-19,70.28039395344011
2008-11-20,60.68684220309104
2008-11-21,51.669581547286
2008-11-22,38.9640578863998
2008-11-23,29.451864878809886
2008-11-24,27.03822217695533
2008-11-25,22.57705111566227
2008-11-26,34.31982965389867
2008-11-27,44.876126526897494
2008-11-28,43.63540569982056
2008-11-29,28.726416089207557
2008-11-30,21.42446892657438
2008-12-01,17.98028214977067
2008-12-02,14.875090134463413
2008-12-03,12.976719470083388
2008-12-04,10.454598444549937
2008-12-05,10.502057711159425
2008-12-06,8.047735637925252
2008-12-07,7.566363076600323
2008-12-08,7.64772181935947
2008-12-09,6.501919525501533
2008-12-10,6.230723716304384
2008-12-11,5.905288745267819
2008-12-12,
2008-12-13,
2008-12-14,
2008-12-15,
2008-12-16,
2008-12-17,
2008-12-18,
2008-12-19,
2008-12-20,
2008-12-21,
2008-12-22,
2008-12-23,
2008-12-24,
2008-12-25,
2008-12-26,
2008-12-27,
2008-12-28,
2008-12-29,
2008-12-30,
2008-12-31,
2009-01-01,
2009-01-02,
2009-01-03,
2009-01-04,
2009-01-05,
2009-01-06,
2009-01-07,
2009-01-08,
2009-01-09,
2009-01-10,
2009-01-11,
2009-01-12,
2009-01-13,
2009-01-14,
2009-01-15,
2009-01-16,
2009-01-17,
2009-01-18,
2009-01-19,
2009-01-20,
2009-01-21,
2009-01-22,
2009-01-23,
2009-01-24,
2009-01-25,
2009-01-26,
2009-01-27,
2009-01-28,
2009-01-29,
2009-01-30,
2009-01-31,
2009-02-01,
2009-02-02,
2009-02-03,
2009-02-04,
2009-02-05,
2009-02-06,
2009-02-07,
2009-02-08,
2009-02-09,
2009-02-10,
2009-02-11,
2009-02-12,
2009-02-13,
2009-02-14,
2009-02-15,
2009-02-16,
2009-02-17,
2009-02-18,
2009-02-19,
2009-02-20,
2009-02-21,
2009-02-22,
2009-02-23,
2009-02-24,
2009-02-25,
2009-02-26,
2009-02-27,
2009-02-28,
2009-03-01,
2009-03-02,
2009-03-03,
2009-03-04,
2009-03-05,
2009-03-06,
2009-03-07,
2009-03-08,
2009-03-09,
2009-03-10,
2009-03-11,
2009-03-12,
2009-03-13,
2009-03-14,
2009-03-15,
2009-03-16,
2009-03-17,
2009-03-18,
2009-03-19,
2009-03-20,
2009-03-21,
2009-03-22,
2009-03-23,
2009-03-24,
2009-03-25,
2009-03-26,
2009-03-27,
2009-03-28,
2009-03-29,
2009-03-30,
2009-03-31,
2009-04-01,
2009-04-02,
2009-04-03,
2009-04-04,3143.5662223087
2009-04-05,2523.8837982932287
2009-04-06,1843.182317208394
2009-04-07,1499.1026342895157
2009-04-08,1248.585505543654
2009-04-09,1011.4247704007497
2009-04-10,869.0469705722485
2009-04-11,678.2335992211397
2009-04-12,561.8431378089542
2009-04-13,527.9368817640815
2009-04-14,485.3116804535204
2009-04-15,475.44693289397424
2009-04-16,445.68997272981795
2009-04-17,432.3132394411688
2009-04-18,494.11198446196806
2009-04-19,582.7658944885148
2009-04-20,986.610353859212
2009-04-21,2093.563848049659
2009-04-22,2004.069231014599
2009-04-23,1453.6773362489946
2009-04-24,1149.5990351866947
2009-04-25,1018.8826551536728
2009-04-26,943.2868233399677
2009-04-27,1318.5540243165174
2009-04-28,1489.0005903969234
2009-04-29,1238.4156626987606
2009-04-30,1265.8064394276723
2009-05-01,1353.2670878937502
2009-05-02,1139.5647902464016
2009-05-03,891.352825878714
2009-05-04,660.3007763379775
2009-05-05,
2009-05-06,
2009-05-07,
2009-05-08,
2009-05-09,
2009-05-10,
2009-05-11,
2009-05-12,
2009-05-13,
2009-05-14,
2009-05-15,
2009-05-16,
2009-05-17,
2009-05-18,
2009-05-19,
2009-05-20,
2009-05-21,
2009-05-22,
2009-05-23,
2009-05-24,
2009-05-25,
2009-05-26,
2009-05-27,
2009-05-28,
2009-05-29,
2009-05-30,
2009-05-31,
2009-06-01,
2009-06-02,
2009-06-03,
2009-06-04,63.608977047190265
2009-06-05,49.005082721924005
2009-06-06,37.397902088286244
2009-06-07,37.82503548777178
2009-06-08,46.05582829690507
2009-06-09,37.628418526103786
2009-06-10,96.63384671217263
2009-06-11,108.36306545994904
2009-06-12,107.42743991821891
2009-06-13,109.2986910016793
2009-06-14,100.08481338420621
2009-06-15,98.12542366275689
2009-06-16,96.1728138365374
2009-06-17,65.24293179760318
2009-06-18,60.33428765113472
2009-06-19,50.23902365377111
2009-06-20,49.01186261715401
2009-06-21,15.892074418952685
2009-06-22,9.59355175034901
2009-06-23,6.407000992282535
2009-06-24,6.93583282021697
2009-06-25,4.8069457180193895
2009-06-26,3.7086026907709453
2009-06-27,3.396727510194228
2009-06-28,3.3763878245044445
2009-06-29,3.261129605595657
2009-06-30,3.728942376460734
2009-07-01,3.5323254147928003
2009-07-02,3.464526462493518
2009-07-03,3.6408037384716563
2009-07-04,2.806876625190444
2009-07-05,3.0102734820883
2009-07-06,2.3187241686355873
2009-07-07,2.5966998730626614
2009-07-08,2.250925216336301
2009-07-09,1.7831124454712235
2009-07-10,1.430557893514939
2009-07-11,1.301739884146295
2009-07-12,1.301739884146295
2009-07-13,1.301739884146295
2009-07-14,1.5051367410441534
2009-07-15,
2009-07-16,
2009-07-17,
2009-07-18,
2009-07-19,
2009-07-20,
2009-07-21,
2009-07-22,
2009-07-23,
2009-07-24,
2009-07-25,
2009-07-26,
2009-07-27,
2009-07-28,
2009-07-29,1.301739884146295
2009-07-30,1.1932615604674368
2009-07-31,1.301739884146295
2009-08-01,1.478017160124438
2009-08-02,1.993289197599011
2009-08-03,2.610259663522518
2009-08-04,2.352623644785226
2009-08-05,1.8305717120807257
2009-08-06,0.657649837303076
2009-08-07,0.6508699420731475
2009-08-08,0.962745122649864
2009-08-09,1.335639360295938
2009-08-10,0.8135874275914344
2009-08-11,0.6915493134527192
2009-08-12,0.6508699420731475
2009-08-13,0.6508699420731475
2009-08-14,0.6508699420731475
2009-08-15,0.6508699420731475
2009-08-16,0.6508699420731475
2009-08-17,0.6508699420731475
2009-08-18,0.6508699420731475
2009-08-19,0.6508699420731475
2009-08-20,0.8813863798907206
2009-08-21,1.301739884146295
2009-08-22,1.301739884146295
2009-08-23,1.050883760638936
2009-08-24,0.7932477419016485
2009-08-25,0.7864678466717198
2009-08-26,0.6508699420731475
2009-08-27,0.6508699420731475
2009-08-28,1.0237641797192216
2009-08-29,1.3424192555258665
2009-08-30,0.657649837303076
2009-08-31,0.6847694182227906
2009-09-01,0.6847694182227906
2009-09-02,0.46103287563514606
2009-09-03,0.25085612350735886
2009-09-04,0.2915354948869305
2009-09-05,0.42713339948550294
2009-09-06,0.27797570442707337
2009-09-07,0.0
2009-09-08,0.29831539011685915
2009-09-09,0.45425298040521744
2009-09-10,0.515272037474575
2009-09-11,0.40679371379571705
2009-09-12,0.0
2009-09-13,0.0
2009-09-14,0.0
2009-09-15,0.22373654258764436
2009-09-16,0.1627174855182868
2009-09-17,0.06779895229928615
2009-09-18,0.0
2009-09-19,0.08813863798907198
2009-09-20,0.020339685689785846
2009-09-21,0.0
2009-09-22,0.0
2009-09-23,0.0
2009-09-24,0.0
2009-09-25,0.0
2009-09-26,0.0
2009-09-27,0.006779895229928615
2009-09-28,1.5119166362740808
2009-09-29,1.301739884146295
2009-09-30,0.7186688943724336
2009-10-01,0.6508699420731475
2009-10-02,1.3085197793762235
2009-10-03,1.8237918168507974
2009-10-04,2.5153411303035123
2009-10-05,1.322079569836081
2009-10-06,2.637379244442232
2009-10-07,2.5492406064531554
2009-10-08,0.0
2009-10-09,0.32543497103657365
2009-10-10,0.12881800936864368
2009-10-11,0.0
2009-10-12,0.0
2009-10-13,0.0
2009-10-14,0.0
2009-10-15,0.0
2009-10-16,0.0
2009-10-17,0.0
2009-10-18,0.0
2009-10-19,0.0
2009-10-20,0.0
2009-10-21,1.0373239701790786
2009-10-22,1.2339409318470085
2009-10-23,192.142230816177
2009-10-24,825.7844591100757
2009-10-25,1093.5971005874858
2009-10-26,1018.0012687737811
2009-10-27,812.9772370207395
2009-10-28,668.6264876803303
2009-10-29,554.615769493851
2009-10-30,576.3317739153119
2009-10-31,728.540421827209
2009-11-01,693.5670102731457
2009-11-02,638.3271358977797
2009-11-03,562.1143336181512
2009-11-04,498.274840133144
2009-11-05,375.0638041196513
2009-11-06,288.3489441288639
2009-11-07,245.52034596140464
2009-11-08,195.02368628889658
2009-11-09,198.84076730334633
2009-11-10,176.33151513998362
2009-11-11,232.56396617701125
2009-11-12,111.66487443692446
2009-11-13,91.63706392771516
2009-11-14,113.78020174866217
2009-11-15,192.18969008278634
2009-11-16,170.48724545178496
2009-11-17,154.31041543317525
2009-11-18,143.42190369390988
2009-11-19,136.87252490179887
2009-11-20,129.65193648192508
2009-11-21,109.74616408685463
2009-11-22,106.37655615758011
2009-11-23,118.53290830484204
2009-11-24,123.97716417447454
2009-11-25,140.33027146906232
2009-11-26,399.3493888332549
2009-11-27,551.090223974288
2009-11-28,514.6008278468124
2009-11-29,441.8525520296785
2009-11-30,357.21911987447885
2009-12-01,310.1530871883146
2009-12-02,264.44303354813553
2009-12-03,225.20099995730888
2009-12-04,194.12196022331617
2009-12-05,158.66310817078946
2009-12-06,124.1737811361428
2009-12-07,92.07097722243056
2009-12-08,78.04337399170831
2009-12-09,106.43757521464948
2009-12-10,112.17336657916896
2009-12-11,94.43716065767569
2009-12-12,77.209446878427
2009-12-13,65.46666834019064
2009-12-14,63.6835558947194
2009-12-15,62.13095988706576
2009-12-16,60.530904612802715
2009-12-17,57.547750711634095
2009-12-18,54.28662110603845
2009-12-19,49.3033981120409
2009-12-20,47.988098437434736
2009-12-21,49.53391454985853
2009-12-22,50.17800459670171
2009-12-23,46.91687499110593
2009-12-24,55.0663090574802
2009-12-25,77.48064268762421
2009-12-26,137.0759217586966
2009-12-27,
2009-12-28,
2009-12-29,
2009-12-30,
2009-12-31,
2010-01-01,
2010-01-02,
2010-01-03,
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,119.61769154163066
2010-01-09,111.34621936111783
2010-01-10,101.16959662099485
2010-01-11,95.16938934250793
2010-01-12,95.6439820086029
2010-01-13,93.25067899243813
2010-01-14,92.64048842174455
2010-01-15,87.81320301803541
2010-01-16,82.7011620146693
2010-01-17,73.92797758714156
2010-01-18,66.53789178651952
2010-01-19,61.33093224993423
2010-01-20,61.92756303016793
2010-01-21,55.90023617076146
2010-01-22,53.98152582069168
2010-01-23,53.791688754253634
2010-01-24,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-01-30,
2010-01-31,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-06,
2010-02-07,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-13,143.17782746563225
2010-02-14,128.18069921703028
2010-02-15,116.43792067879414
2010-02-16,103.85443513204659
2010-02-17,96.94572189274923
2010-02-18,88.86408677867433
2010-02-19,80.46379658879282
2010-02-20,69.31086893556025
2010-02-21,64.68020049351898
2010-02-22,59.927493937339015
2010-02-23,59.7037573947514
2010-02-24,49.85934952089506
2010-02-25,47.71690262823758
2010-02-26,45.52021657374066
2010-02-27,41.83873346388953
2010-02-28,41.63533660699166
2010-03-01,42.028570530327535
2010-03-02,47.676223256858016
2010-03-03,41.74381493067052
2010-03-04,43.025215129127
2010-03-05,47.62198409501864
2010-03-06,79.10781754280717
2010-03-07,180.60284913483835
2010-03-08,588.0609926630883
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-13,
2010-03-14,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,4933.797557771354
2010-03-20,2954.1359495844968
2010-03-21,1907.523522940416
2010-03-22,1449.2026053972425
2010-03-23,1166.752170118416
2010-03-24,916.1672424202534
2010-03-25,
2010-03-26,578.0809868846335
2010-03-27,481.38612111539135
2010-03-28,478.7080624995695
2010-03-29,401.1664007548755
2010-03-30,362.7447344868706
2010-03-31,325.60446841732164
2010-04-01,320.46530783303575
2010-04-02,278.9994686067924
2010-04-03,284.7759393426918
2010-04-04,247.303458406876
2010-04-05,260.59205305753585
2010-04-06,247.0119229119891
2010-04-07,204.10196600177102
2010-04-08,204.85453437229316
2010-04-09,158.21563508561422
2010-04-10,137.90306897674787
2010-04-11,138.33698227146328
2010-04-12,108.89189728788347
2010-04-13,101.65774907754961
2010-04-14,89.82683190132416
2010-04-15,99.98311495575729
2010-04-16,88.40305390303917
2010-04-17,91.14213157593029
2010-04-18,79.57563031367201
2010-04-19,80.06378277022701
2010-04-20,64.91071693133655
2010-04-21,46.632119391449066
2010-04-22,33.57404117860652
2010-04-23,35.933444718621686
2010-04-24,32.14348328509158
2010-04-25,36.89618984127157
2010-04-26,26.76702636775821
2010-04-27,23.817771942739206
2010-04-28,22.522811953822835
2010-04-29,24.102527542396224
2010-04-30,30.30613167778092
2010-05-01,25.058492769816144
2010-05-02,17.532809064595384
2010-05-03,20.807498460650923
2010-05-04,23.363518962334016
2010-05-05,21.702444631001455
2010-05-06,18.827769053511737
2010-05-07,22.102458449567283
2010-05-08,43.479468109532206
2010-05-09,105.12905543527305
2010-05-10,127.8281446650739
2010-05-11,101.76622740122843
2010-05-12,104.83074004515629
2010-05-13,855.6770171788304
2010-05-14,5083.705323344168
2010-05-15,3165.9398765674664
2010-05-16,1672.8035500802857
2010-05-17,1003.6278908863334
2010-05-18,601.7428212370844
2010-05-19,412.0074532275311
2010-05-20,257.07328743320306
2010-05-21,184.27077245422996
2010-05-22,131.09605416589963
2010-05-23,95.82703917981091
2010-05-24,62.029261458616965
2010-05-25,67.04638392876397
2010-05-26,135.96401894098847
2010-05-27,100.61364521214051
2010-05-28,42.123489063546494
2010-05-29,66.56501136743911
2010-05-30,17.79044508333269
2010-05-31,7.437545067231686
2010-06-01,4.135736090256448
2010-06-02,2.79331683473059
2010-06-03,1.7966722359310836
2010-06-04,1.823791816850797
2010-06-05,1.7220933884018692
2010-06-06,0.3593344471862167
2010-06-07,1.206821350927294
2010-06-08,0.8000276371315764
2010-06-09,555.4564765023616
2010-06-10,202.3663128229096
2010-06-11,4701.606485831987
2010-06-12,13540.128763690436
2010-06-13,4740.638342670687
2010-06-14,1349.877140278787
2010-06-15,528.3640151635667
2010-06-16,212.88193032452872
2010-06-17,69.67020338274637
2010-06-18,15.88529452372276
2010-06-19,5.606973355150962
2010-06-20,0.8813863798907203
2010-06-21,7.993496476085832
2010-06-22,1337.2733150463496
2010-06-23,3708.4670928663536
2010-06-24,7286.2178056996845
2010-06-25,4406.7963015489995
2010-06-26,6955.0877226699695
2010-06-27,2844.5728426688484
2010-06-28,641.5882655033745
2010-06-29,158.41903194251196
2010-06-30,47.96097885651508
2010-07-01,24.77373717015917
2010-07-02,66.08363880611421
2010-07-03,33.079108826821766
2010-07-04,32.82825270331439
2010-07-05,25.316128788553463
2010-07-06,22.326194992154946
2010-07-07,41.20142331227623
2010-07-08,47.90673969467556
2010-07-09,47.6626634663982
2010-07-10,29.289147393291582
2010-07-11,44.42187354649226
2010-07-12,35.87242566155239
2010-07-13,17.14635503648949
2010-07-14,8.583347361089634
2010-07-15,8.651146313388905
2010-07-16,5.023902365377098
2010-07-17,1.993289197599011
2010-07-18,2.176346368807086
2010-07-19,4.4882906422127435
2010-07-20,9.451173950520499
2010-07-21,3.078072434387583
2010-07-22,6.088345916475896
2010-07-23,6.352761830443105
2010-07-24,5.871389269118174
2010-07-25,5.634092936070678
2010-07-26,5.939188221417469
2010-07-27,6.4409004684321856
2010-07-28,15.797155885733686
2010-07-29,6.868033867917685
2010-07-30,6.847694182227895
2010-07-31,81.85367511092808
2010-08-01,50.32716229176003
2010-08-02,1014.8282778061749
2010-08-03,1557.9521248852957
2010-08-04,946.8327085452208
2010-08-05,377.5588055642643
2010-08-06,391.3152129857899
2010-08-07,412.60408400776595
2010-08-08,494.1730035190368
2010-08-09,522.4994057896785
2010-08-10,526.7639598893046
2010-08-11,585.7354885992233
2010-08-12,634.7541311116063
2010-08-13,2092.072271099073
2010-08-14,26305.993492123023
2010-08-15,12819.629297605923
2010-08-16,3105.8022058780007
2010-08-17,1453.2705425351985
2010-08-18,919.3537931783197
2010-08-19,2235.73825102126
2010-08-20,2346.792934887491
2010-08-21,3074.4790899157288
2010-08-22,1888.8788110581113
2010-08-23,1099.4278104852233
2010-08-24,752.5073514650066
2010-08-25,484.22689721673123
2010-08-26,335.1234413201421
2010-08-27,145.06941823478252
2010-08-28,116.9260731353488
2010-08-29,11.14614775800263
2010-08-30,4.786606032329598
2010-08-31,3.0577327486978074
2010-09-01,3.8577603858293794
2010-09-02,12.875021041634437
2010-09-03,58.14438149186775
2010-09-04,87.1148738093527
2010-09-05,91.4133273851274
2010-09-06,90.0641282343716
2010-09-07,91.83368088938296
2010-09-08,98.47797821471299
2010-09-09,84.44359508876079
2010-09-10,75.31107621404706
2010-09-11,58.51049583428386
2010-09-12,77.71115912544174
2010-09-13,59.62917854722211
2010-09-14,29.770519954616557
2010-09-15,18.380295968336494
2010-09-16,43.187932614645234
2010-09-17,133.96394984815944
2010-09-18,62.78860972436889
2010-09-19,
2010-09-20,
2010-09-21,
2010-09-22,
2010-09-23,0.0
